YDR445C	3
YDR446W	381
YDR447C	10444
YDR448W	2944
YDR449C	4145
YDR450W	22443
YDR451C	2868
YDR452W	11143
YDR453C	1532
YDR454C	12988
YDR455C	4
YDR456W	8155
YDR457W	50714
YDR458C	2361
YDR459C	2827
YDR460W	1721
YDR461C-A	1026
YDR461W	2415
YDR462W	1559
YDR463W	5349
YDR464C-A	1
YDR464W	7661
YDR465C	6492
YDR466W	4773
YDR467C	48
YDR468C	1635
YDR469W	1621
YDR470C	2995
YDR471W	11151
YDR472W	4854
YDR473C	1125
YDR475C	3367
YDR476C	1740
YDR477W	5709
YDR478W	407
YDR479C	1971
YDR480W	1329
YDR481C	25899
YDR482C	679
YDR483W	23262
YDR484W	1316
YDR485C	3249
YDR486C	1787
YDR487C	13209
YDR488C	1918
YDR489W	1933
YDR490C	6524
YDR491C	7
YDR492W	11874
YDR493W	467
YDR494W	2745
YDR495C	2369
YDR496C	9770
YDR497C	21516
YDR498C	1884
YDR499W	2554
YDR500C	10966
YDR501W	1535
YDR502C	4691
YDR503C	1204
YDR504C	517
YDR505C	8711
YDR506C	2072
YDR507C	8970
YDR508C	18143
YDR509W	4
YDR510C-A	0
YDR510W	6883
YDR511W	1509
YDR512C	1205
YDR513W	6355
YDR514C	1708
YDR515W	2234
YDR516C	5110
YDR517W	5636
YDR518W	7360
YDR519W	3096
YDR520C	2535
YDR521W	8
YDR522C	57
YDR523C	733
YDR524C	3525
YDR524C-A	9
YDR524C-B	28051
YDR524W-C	2
YDR525W	38
YDR525W-A	872
YDR526C	14
YDR527W	5789
YDR528W	4937
YDR529C	2835
YDR530C	1506
YDR531W	3115
YDR532C	1208
YDR533C	9459
YDR534C	1066
YDR535C	176
YDR536W	91
YDR537C	12
YDR538W	1646
YDR539W	1688
YDR540C	575
YDR541C	5161
YDR542W	2
YDR543C	0
YDR544C	0
YDR545C-A	0
YDR545W	0
YEL001C	13462
YEL002C	14936
YEL003W	1890
YEL004W	1018
YEL005C	1159
YEL006W	2433
YEL007W	5181
YEL008C-A	66
YEL008W	38
YEL009C	29653
YEL009C-A	144
YEL010W	7
YEL011W	1400
YEL012W	1608
YEL013W	11235
YEL014C	3
YEL015W	4087
YEL016C	3296
YEL017C-A	1791
YEL017W	2931
YEL018C-A	33
YEL018W	815
YEL019C	975
YEL020C	4125
YEL020C-B	65
YEL020W-A	797
YEL021W	14995
YEL022W	16482
YEL023C	2271
YEL024W	2182
YEL025C	6688
YEL026W	13658
YEL027W	33374
YEL028W	597
YEL029C	2582
YEL030C-A	78
YEL030W	1777
YEL031W	34265
YEL032C-A	4
YEL032W	10417
YEL033W	28993
YEL034C-A	120
YEL034W	42348
YEL035C	81
YEL036C	6328
YEL037C	11084
YEL038W	3567
YEL039C	414
YEL040W	14748
YEL041W	1386
YEL042W	15398
YEL043W	6892
YEL044W	1819
YEL045C	22
YEL046C	17180
YEL047C	9059
YEL048C	745
YEL049W	96
YEL050C	4831
YEL050W-A	5
YEL051W	8070
YEL052W	3781
YEL053C	4768
YEL053W-A	33
YEL054C	29333
YEL055C	13515
YEL056W	3171
YEL057C	486
YEL058W	10227
YEL059C-A	605
YEL059W	99
YEL060C	13456
YEL061C	3361
YEL062W	2675
YEL063C	11705
YEL064C	1342
YEL065W	29012
YEL066W	3167
YEL067C	498
YEL068C	844
YEL069C	34
YEL070W	109
YEL071W	42749
YEL072W	1065
YEL073C	398
YEL074W	116
YEL075C	0
YEL075W-A	0
YEL076C	0
YEL076C-A	0
YEL077C	722
YEL077W-A	4
YER001W	19215
YER002W	2267
YER003C	14492
YER004W	4986
YER005W	6337
YER006C-A	93
YER006W	13666
YER007C-A	2900
YER007W	668
YER008C	12553
YER009W	10494
YER010C	3002
YER011W	2015
YER012W	8381
YER013W	5167
YER014C-A	14
YER014W	2908
YER015W	1402
YER016W	2059
YER017C	8282
YER018C	497
YER019C-A	5438
YER019W	2537
YER020W	3370
YER021W	13645
YER022W	1618
YER023C-A	36
YER023W	8052
YER024W	2576
YER025W	19680
YER026C	6710
YER027C	4636
YER028C	1380
YER029C	1163
YER030W	3008
YER031C	3210
YER032W	3354
YER033C	5150
YER034W	893
YER035W	3053
YER036C	39630
YER037W	4983
YER038C	1766
YER038W-A	115
YER039C	655
YER039C-A	216
YER040W	3501
YER041W	1698
YER042W	1707
YER043C	37535
YER044C	3440
YER044C-A	685
YER045C	3283
YER046W	766
YER046W-A	35
YER047C	2412
YER048C	4863
YER048W-A	4241
YER049W	14412
YER050C	2069
YER051W	1847
YER052C	10272
YER053C	1854
YER053C-A	101
YER054C	1395
YER055C	6978
YER056C	35181
YER056C-A	17913
YER057C	4414
YER058W	400
YER059W	1928
YER060W	3951
YER060W-A	784
YER061C	1096
YER062C	11771
YER063W	1345
YER064C	6896
YER065C	1582
YER066C-A	109
YER066W	371
YER067C-A	71
YER067W	533
YER068C-A	47
YER068W	4854
YER069W	11370
YER070W	77235
YER071C	834
YER072W	11341
YER073W	4313
YER074W	14858
YER074W-A	1816
YER075C	5811
YER076C	1453
YER076W-A	81
YER077C	2166
YER078C	2292
YER078W-A	92
YER079C-A	7
YER079W	1200
YER080W	5617
YER081W	80208
YER082C	6377
YER083C	4153
YER084W	89
YER084W-A	5
YER085C	256
YER086W	16692
YER087C-A	338
YER087C-B	5680
YER087W	954
YER088C	10002
YER088C-A	642
YER088W-B	16
YER089C	4039
YER090C-A	8
YER090W	9678
YER091C	14940
YER091C-A	15
YER092W	1606
YER093C	6191
YER093C-A	662
YER094C	8293
YER095W	7130
YER096W	1642
YER097W	426
YER098W	2703
YER099C	5414
YER100W	5010
YER101C	1602
YER102W	5494
YER103W	17687
YER104W	749
YER105C	21783
YER106W	433
YER107C	2331
YER107W-A	24
YER109C	4346
YER110C	53996
YER111C	7917
YER112W	2371
YER113C	3886
YER114C	10381
YER115C	880
YER116C	1556
YER117W	24842
YER118C	4382
YER119C	2596
YER119C-A	149
YER120W	13048
YER121W	124
YER122C	12300
YER123W	5722
YER124C	25563
YER125W	19324
YER126C	5635
YER127W	4234
YER128W	349
YER129W	9005
YER130C	6466
YER131W	17745
YER132C	17426
YER133W	9705
YER133W-A	6
YER134C	2200
YER135C	44
YER136W	13147
YER137C	539
YER137C-A	0
YER137W-A	10
YER138C	0
YER138W-A	479
YER139C	1110
YER140W	2129
YER141W	5712
YER142C	1727
YER143W	3577
YER144C	3142
YER145C	21731
YER145C-A	121
YER146W	3248
YER147C	2395
YER147C-A	8
YER148W	6253
YER148W-A	46
YER149C	3102
YER150W	8654
YER151C	7336
YER152C	3296
YER152W-A	16
YER153C	389
YER154W	2316
YER155C	38444
YER156C	3674
YER157W	6508
YER158C	4723
YER158W-A	54
YER159C	1623
YER159C-A	0
YER160C	0
YER161C	1724
YER162C	1586
YER163C	4768
YER164W	10251
YER165C-A	3
YER165W	39746
YER166W	18794
YER167W	7673
YER168C	4804
YER169W	8089
YER170W	227
YER171W	5822
YER172C	15942
YER172C-A	5
YER173W	2171
YER174C	1802
YER175C	1218
YER175W-A	189
YER176W	6081
YER177W	37482
YER178W	21982
YER179W	597
YER180C	2739
YER180C-A	295
YER181C	26
YER182W	1047
YER183C	1535
YER184C	2539
YER185W	762
YER186C	1963
YER187W	274
YER188C-A	37
YER188W	891
YER189W	0
YER190C-A	0
YER190C-B	0
YER190W	52
YFL001W	2999
YFL002C	4650
YFL002W-A	0
YFL002W-B	0
YFL003C	737
YFL004W	13186
YFL005W	8779
YFL007W	34699
YFL008W	8843
YFL009W	8842
YFL010C	10626
YFL010W-A	46
YFL011W	486
YFL012W	94
YFL012W-A	2
YFL013C	3059
YFL013W-A	8
YFL014W	25025
YFL015C	28
YFL015W-A	38
YFL016C	3854
YFL017C	1144
YFL017W-A	961
YFL018C	14566
YFL019C	73
YFL020C	224
YFL021C-A	213
YFL021W	2324
YFL022C	15036
YFL023W	3569
YFL024C	5783
YFL025C	4893
YFL026W	23224
YFL027C	1946
YFL028C	1362
YFL029C	1393
YFL030W	912
YFL031C-A	1
YFL031W	37518
YFL032W	56
YFL033C	17714
YFL034C-A	3732
YFL034C-B	1639
YFL034W	5170
YFL036W	17558
YFL037W	19034
YFL038C	12311
YFL039C	108725
YFL040W	169
YFL041W	7308
YFL041W-A	144
YFL042C	2443
YFL044C	1389
YFL045C	24999
YFL046W	372
YFL047W	5301
YFL048C	7367
YFL049W	2769
YFL050C	5099
YFL051C	138
YFL052W	219
YFL053W	27
YFL054C	1484
YFL055W	1360
YFL056C	1299
YFL057C	718
YFL058W	64
YFL059W	234
YFL060C	263
YFL061W	3
YFL062W	67
YFL063W	0
YFL064C	17
YFL065C	76
YFL066C	13
YFL067W	1
YFL068W	0
YFR001W	2189
YFR002W	8507
YFR003C	2007
YFR004W	6866
YFR005C	2492
YFR006W	7889
YFR007W	1509
YFR008W	550
YFR009W	12714
YFR009W-A	0
YFR010W	9004
YFR010W-A	6
YFR011C	1220
YFR012W	255
YFR012W-A	197
YFR013W	4892
YFR014C	2565
YFR015C	1284
YFR016C	6511
YFR017C	793
YFR018C	1192
YFR019W	14919
YFR020W	2217
YFR021W	5898
YFR022W	3058
YFR023W	1289
YFR024C-A	8770
YFR025C	2666
YFR026C	456
YFR027W	632
YFR028C	6854
YFR029W	2889
YFR030W	7412
YFR031C	4327
YFR031C-A	31391
YFR032C	975
YFR032C-A	6320
YFR032C-B	20
YFR033C	4001
YFR034C	1235
YFR034W-A	234
YFR035C	24
YFR036W	1548
YFR036W-A	60
YFR037C	6309
YFR038W	5526
YFR039C	4811
YFR040W	9063
YFR041C	1764
YFR042W	2784
YFR043C	733
YFR044C	24581
YFR045W	1113
YFR046C	1130
YFR047C	5599
YFR048W	3843
YFR049W	425
YFR050C	9691
YFR051C	5201
YFR052C-A	618
YFR052W	6671
YFR053C	7365
YFR054C	207
YFR055W	10148
YFR056C	32
YFR057W	2
YGL001C	6451
YGL002W	2350
YGL003C	3392
YGL004C	1635
YGL005C	1337
YGL006W	7625
YGL006W-A	2
YGL007C-A	89
YGL007W	199
YGL008C	344333
YGL009C	9271
YGL010W	1449
YGL011C	8701
YGL012W	23167
YGL013C	9992
YGL014C-A	1
YGL014W	12860
YGL015C	197
YGL016W	7430
YGL017W	1709
YGL018C	920
YGL019W	5729
YGL020C	2873
YGL021W	4144
YGL022W	26994
YGL023C	3262
YGL024W	101
YGL025C	705
YGL026C	25155
YGL027C	4227
YGL028C	21115
YGL029W	579
YGL030W	19101
YGL031C	24788
YGL032C	1824
YGL033W	242
YGL034C	32
YGL035C	5113
YGL036W	5365
YGL037C	18001
YGL038C	8148
YGL039W	4403
YGL040C	7550
YGL041C	11
YGL041C-B	17
YGL041W-A	555
YGL042C	26
YGL043W	4441
YGL044C	2223
YGL045W	2127
YGL047W	1520
YGL048C	9924
YGL049C	6652
YGL050W	1643
YGL051W	46
YGL052W	179
YGL053W	930
YGL054C	3186
YGL055W	90048
YGL056C	7553
YGL057C	744
YGL058W	4995
YGL059W	1104
YGL060W	3001
YGL061C	900
YGL062W	37891
YGL063C-A	8
YGL063W	566
YGL064C	2218
YGL065C	2163
YGL066W	2379
YGL067W	3851
YGL068W	4836
YGL069C	124
YGL070C	1503
YGL071W	6403
YGL072C	528
YGL073W	6270
YGL074C	7
YGL075C	1704
YGL076C	16494
YGL077C	7913
YGL078C	9333
YGL079W	1107
YGL080W	2503
YGL081W	394
YGL082W	3082
YGL083W	3266
YGL084C	6292
YGL085W	891
YGL086W	2076
YGL087C	5275
YGL088W	2
YGL089C	49
YGL090W	1519
YGL091C	3056
YGL092W	12228
YGL093W	4994
YGL094C	16364
YGL095C	1957
YGL096W	1104
YGL097W	6517
YGL098W	1318
YGL099W	8416
YGL100W	4301
YGL101W	1084
YGL102C	22
YGL103W	42486
YGL104C	2311
YGL105W	21460
YGL106W	5161
YGL107C	4764
YGL108C	409
YGL109W	22
YGL110C	2724
YGL111W	8872
YGL112C	5931
YGL113W	1994
YGL114W	5065
YGL115W	6252
YGL116W	1998
YGL117W	1466
YGL118C	30
YGL119W	4024
YGL120C	21539
YGL121C	1134
YGL122C	5164
YGL123C-A	58
YGL123W	74098
YGL124C	3672
YGL125W	3303
YGL126W	1817
YGL127C	2155
YGL128C	826
YGL129C	2861
YGL130W	4408
YGL131C	7695
YGL132W	37
YGL133W	6884
YGL134W	2229
YGL135W	10055
YGL136C	3137
YGL137W	25444
YGL138C	73
YGL139W	9589
YGL140C	15317
YGL141W	5691
YGL142C	5319
YGL143C	866
YGL144C	3748
YGL145W	3263
YGL146C	1646
YGL147C	14881
YGL148W	20184
YGL149W	1
YGL150C	14862
YGL151W	7897
YGL152C	38
YGL153W	1241
YGL154C	1209
YGL155W	3561
YGL156W	5288
YGL157W	8898
YGL158W	652
YGL159W	1001
YGL160W	4425
YGL161C	3694
YGL162W	474
YGL163C	4963
YGL164C	261
YGL165C	27
YGL166W	2320
YGL167C	23448
YGL168W	27
YGL169W	5195
YGL170C	538
YGL171W	3223
YGL172W	2741
YGL173C	42139
YGL174W	974
YGL175C	1111
YGL176C	3769
YGL177W	279
YGL178W	11053
YGL179C	4398
YGL180W	4222
YGL181W	2759
YGL182C	37
YGL183C	116
YGL184C	356
YGL185C	1721
YGL186C	6391
YGL187C	1564
YGL188C	259
YGL188C-A	127
YGL189C	48271
YGL190C	4867
YGL191W	3954
YGL192W	80
YGL193C	1425
YGL194C	2656
YGL194C-A	754
YGL195W	81207
YGL196W	1157
YGL197W	11115
YGL198W	2189
YGL199C	112
YGL200C	19075
YGL201C	7858
YGL202W	28295
YGL203C	7353
YGL204C	275
YGL205W	257
YGL206C	75512
YGL207W	24203
YGL208W	841
YGL209W	1235
YGL210W	1459
YGL211W	3303
YGL212W	763
YGL213C	3598
YGL214W	135
YGL215W	11872
YGL216W	7101
YGL217C	36
YGL218W	16
YGL219C	3216
YGL220W	3000
YGL221C	7285
YGL222C	849
YGL223C	3718
YGL224C	1728
YGL225W	18913
YGL226C-A	2681
YGL226W	760
YGL227W	2276
YGL228W	7825
YGL229C	1737
YGL230C	38
YGL231C	3629
YGL232W	1731
YGL233W	3166
YGL234W	28519
YGL235W	71
YGL236C	4849
YGL237C	898
YGL238W	19968
YGL239C	5
YGL240W	466
YGL241W	4846
YGL242C	3956
YGL243W	1328
YGL244W	2375
YGL245W	39413
YGL246C	4022
YGL247W	792
YGL248W	4809
YGL249W	486
YGL250W	432
YGL251C	2302
YGL252C	4056
YGL253W	53153
YGL254W	839
YGL255W	8553
YGL256W	7470
YGL257C	2946
YGL258W	200
YGL258W-A	88
YGL259W	148
YGL260W	1
YGL261C	6
YGL262W	52
YGL263W	172
YGR001C	1251
YGR002C	2751
YGR003W	4189
YGR004W	1854
YGR005C	2439
YGR006W	822
YGR007W	3469
YGR008C	1810
YGR009C	2482
YGR010W	1933
YGR011W	234
YGR012W	3896
YGR013W	1771
YGR014W	36603
YGR015C	1145
YGR016W	443
YGR017W	3422
YGR018C	138
YGR019W	7517
YGR020C	7354
YGR021W	1972
YGR022C	24
YGR023W	1099
YGR024C	3865
YGR025W	20
YGR026W	8534
YGR027C	35025
YGR027W-A	0
YGR027W-B	0
YGR028W	2612
YGR029W	928
YGR030C	1137
YGR031C-A	29
YGR031W	1461
YGR032W	113255
YGR033C	3250
YGR034W	16012
YGR035C	269
YGR035W-A	0
YGR036C	2391
YGR037C	9976
YGR038C-A	0
YGR038C-B	0
YGR038W	2794
YGR039W	319
YGR040W	3231
YGR041W	4644
YGR042W	1080
YGR043C	9518
YGR044C	4363
YGR045C	56
YGR046W	3168
YGR047C	4657
YGR048W	3944
YGR049W	1280
YGR050C	798
YGR051C	4
YGR052W	487
YGR053C	343
YGR054W	22063
YGR055W	6794
YGR056W	3763
YGR057C	1750
YGR058W	1379
YGR059W	258
YGR060W	51943
YGR061C	39950
YGR062C	1534
YGR063C	1796
YGR064W	377
YGR065C	6116
YGR066C	436
YGR067C	511
YGR068C	1461
YGR068W-A	0
YGR069W	18
YGR070W	5562
YGR071C	3062
YGR072W	1222
YGR073C	203
YGR074W	1830
YGR075C	465
YGR076C	801
YGR077C	5337
YGR078C	2590
YGR079W	11221
YGR080W	2442
YGR081C	2832
YGR082W	5293
YGR083C	9572
YGR084C	2197
YGR085C	6079
YGR086C	15846
YGR087C	4610
YGR088W	2496
YGR089W	9163
YGR090W	28464
YGR091W	683
YGR092W	5142
YGR093W	2485
YGR094W	47071
YGR095C	3363
YGR096W	868
YGR097W	13879
YGR098C	9980
YGR099W	3478
YGR100W	4136
YGR101W	2106
YGR102C	1814
YGR103W	19164
YGR104C	1694
YGR105W	1194
YGR106C	15192
YGR107W	82
YGR108W	3620
YGR109C	1770
YGR109W-A	0
YGR109W-B	778
YGR110W	1142
YGR111W	4904
YGR112W	1851
YGR113W	4486
YGR114C	54
YGR115C	1
YGR116W	28768
YGR117C	8251
YGR118W	12021
YGR119C	6436
YGR120C	1186
YGR121C	1028
YGR121W-A	87
YGR122C-A	37
YGR122W	1383
YGR123C	6054
YGR124W	27933
YGR125W	10193
YGR126W	549
YGR127W	1859
YGR128C	10924
YGR129W	913
YGR130C	5431
YGR131W	780
YGR132C	7314
YGR133W	1459
YGR134W	4442
YGR135W	7354
YGR136W	3747
YGR137W	610
YGR138C	5904
YGR139W	2
YGR140W	4512
YGR141W	1493
YGR142W	808
YGR143W	6947
YGR144W	1253
YGR145W	8965
YGR146C	4374
YGR146C-A	66
YGR147C	3838
YGR148C	18294
YGR149W	4514
YGR150C	3805
YGR151C	95
YGR152C	2021
YGR153W	1062
YGR154C	1968
YGR155W	49637
YGR156W	846
YGR157W	39859
YGR158C	1864
YGR159C	35150
YGR160W	32
YGR161C	2286
YGR161C-C	0
YGR161C-D	210
YGR161W-A	0
YGR161W-B	0
YGR161W-C	629
YGR162W	29723
YGR163W	290
YGR164W	25
YGR165W	2891
YGR166W	2515
YGR167W	6989
YGR168C	1905
YGR169C	1256
YGR169C-A	458
YGR170W	7783
YGR171C	1631
YGR172C	3772
YGR173W	7042
YGR174C	532
YGR174W-A	84
YGR175C	40804
YGR176W	51
YGR177C	1844
YGR178C	17770
YGR179C	981
YGR180C	50412
YGR181W	1788
YGR182C	1216
YGR183C	1040
YGR184C	36022
YGR185C	15966
YGR186W	6811
YGR187C	3113
YGR188C	3036
YGR189C	46370
YGR190C	6
YGR191W	14552
YGR192C	601392
YGR193C	3605
YGR194C	1783
YGR195W	3201
YGR196C	3380
YGR197C	1823
YGR198W	9002
YGR199W	2635
YGR200C	9645
YGR201C	1297
YGR202C	3430
YGR203W	556
YGR204C-A	10
YGR204W	28648
YGR205W	808
YGR206W	1426
YGR207C	3229
YGR208W	3463
YGR209C	9366
YGR210C	5882
YGR211W	10168
YGR212W	786
YGR213C	967
YGR214W	44468
YGR215W	654
YGR216C	3388
YGR217W	10616
YGR218W	29022
YGR219W	3
YGR220C	3052
YGR221C	1549
YGR222W	2819
YGR223C	1778
YGR224W	63
YGR225W	846
YGR226C	0
YGR227W	2963
YGR228W	10
YGR229C	10519
YGR230W	531
YGR231C	5160
YGR232W	3455
YGR233C	8483
YGR234W	10258
YGR235C	3580
YGR236C	34
YGR237C	2652
YGR238C	4322
YGR239C	2061
YGR240C	77133
YGR240C-A	72
YGR241C	4566
YGR242W	5
YGR243W	208
YGR244C	7400
YGR245C	10690
YGR246C	2854
YGR247W	979
YGR248W	1773
YGR249W	880
YGR250C	7755
YGR251W	1441
YGR252W	1605
YGR253C	7248
YGR254W	92614
YGR255C	5782
YGR256W	9123
YGR257C	2979
YGR258C	5062
YGR259C	45
YGR260W	31227
YGR261C	7797
YGR262C	3222
YGR263C	843
YGR264C	22393
YGR265W	10
YGR266W	5358
YGR267C	6854
YGR268C	1760
YGR269W	79
YGR270C-A	2
YGR270W	16874
YGR271C-A	1704
YGR271W	6836
YGR273C	53
YGR274C	6219
YGR275W	1594
YGR276C	3274
YGR277C	2999
YGR278W	2025
YGR279C	30862
YGR280C	582
YGR281W	22450
YGR282C	39154
YGR283C	2378
YGR284C	15081
YGR285C	36848
YGR286C	5715
YGR287C	1277
YGR288W	1632
YGR289C	904
YGR290W	3
YGR291C	5
YGR292W	92
YGR293C	3
YGR294W	22
YGR295C	6354
YGR296C-A	0
YGR296C-B	0
YGR296W	0
YHL001W	5539
YHL002C-A	111
YHL002W	3945
YHL003C	6371
YHL004W	4314
YHL005C	79
YHL006C	534
YHL006W-A	115
YHL007C	10511
YHL008C	3934
YHL009C	1530
YHL009W-A	0
YHL009W-B	73
YHL010C	2379
YHL011C	13132
YHL012W	333
YHL013C	1901
YHL014C	862
YHL015W	26345
YHL015W-A	1
YHL016C	2406
YHL017W	7670
YHL018W	362
YHL019C	2185
YHL019W-A	22
YHL020C	2732
YHL021C	1661
YHL022C	165
YHL023C	5036
YHL024W	933
YHL025W	2335
YHL026C	1874
YHL027W	7684
YHL028W	920
YHL029C	6334
YHL030W	32320
YHL030W-A	45
YHL031C	2548
YHL032C	2513
YHL033C	19672
YHL034C	9290
YHL034W-A	22
YHL035C	15604
YHL036W	834
YHL037C	193
YHL038C	2653
YHL039W	5601
YHL040C	21080
YHL041W	12
YHL042W	424
YHL043W	29
YHL044W	911
YHL045W	22
YHL046C	14
YHL046W-A	3
YHL047C	9716
YHL048C-A	9
YHL048W	3873
YHL049C	0
YHL050C	392
YHL050W-A	2
YHR001W	4048
YHR001W-A	987
YHR002W	940
YHR003C	3034
YHR004C	2835
YHR005C	4628
YHR005C-A	3171
YHR006W	4124
YHR007C	42057
YHR007C-A	930
YHR008C	9820
YHR009C	18629
YHR010W	25944
YHR011W	1089
YHR012W	2833
YHR013C	4096
YHR014W	186
YHR015W	1460
YHR016C	3665
YHR017W	3189
YHR018C	5146
YHR019C	32594
YHR020W	38561
YHR021C	25878
YHR021W-A	234
YHR022C	859
YHR022C-A	3
YHR023W	14071
YHR024C	5781
YHR025W	14231
YHR026W	9127
YHR027C	31203
YHR028C	14066
YHR028W-A	26
YHR029C	259
YHR030C	10800
YHR031C	4373
YHR032C-A	3
YHR032W	7595
YHR032W-A	748
YHR033W	1347
YHR034C	1151
YHR035W	1200
YHR036W	2088
YHR037W	6462
YHR038W	535
YHR039C	7937
YHR039C-A	6990
YHR040W	1357
YHR041C	2058
YHR042W	20003
YHR043C	1865
YHR044C	990
YHR045W	4214
YHR046C	1632
YHR047C	16294
YHR048W	1544
YHR049C-A	17
YHR049W	9897
YHR050W	6688
YHR050W-A	59
YHR051W	1842
YHR052W	7629
YHR052W-A	0
YHR053C	0
YHR054C	45
YHR054W-A	0
YHR055C	0
YHR056C	4400
YHR056W-A	120
YHR057C	1787
YHR058C	1581
YHR059W	1446
YHR060W	607
YHR061C	1689
YHR062C	1679
YHR063C	2543
YHR063W-A	3
YHR064C	46225
YHR065C	6449
YHR066W	6080
YHR067W	934
YHR068W	16286
YHR069C	4721
YHR069C-A	294
YHR070C-A	15
YHR070W	5341
YHR071C-A	428
YHR071W	12524
YHR072W	7905
YHR072W-A	6241
YHR073C-B	5
YHR073W	11900
YHR073W-A	0
YHR074W	9897
YHR075C	1766
YHR076W	2213
YHR077C	9179
YHR078W	5549
YHR079C	7519
YHR079C-A	71
YHR080C	7046
YHR081W	1295
YHR082C	24232
YHR083W	4002
YHR084W	7530
YHR085W	1217
YHR086W	3689
YHR086W-A	10
YHR087W	1354
YHR088W	4038
YHR089C	5069
YHR090C	1188
YHR091C	2938
YHR092C	7644
YHR093W	1
YHR094C	15157
YHR095W	23
YHR096C	3186
YHR097C	839
YHR098C	12544
YHR099W	44230
YHR100C	1647
YHR101C	1461
YHR102W	8426
YHR103W	10559
YHR104W	9539
YHR105W	461
YHR106W	3402
YHR107C	5639
YHR108W	10168
YHR109W	918
YHR110W	2965
YHR111W	3899
YHR112C	4542
YHR113W	5635
YHR114W	3272
YHR115C	6945
YHR116W	1251
YHR117W	6345
YHR118C	1836
YHR119W	10556
YHR120W	2589
YHR121W	1968
YHR122W	3625
YHR123W	4672
YHR124W	515
YHR125W	3
YHR126C	258
YHR127W	1698
YHR128W	8703
YHR129C	1699
YHR130C	328
YHR131C	4366
YHR131W-A	49
YHR132C	6817
YHR132W-A	1261
YHR133C	3973
YHR134W	1418
YHR135C	4206
YHR136C	365
YHR137C-A	17
YHR137W	8050
YHR138C	3169
YHR139C	178
YHR139C-A	33
YHR140W	1118
YHR141C	14061
YHR142W	4580
YHR143W	19454
YHR143W-A	3019
YHR144C	2172
YHR145C	91
YHR146W	6705
YHR147C	2394
YHR148W	2231
YHR149C	7299
YHR150W	3002
YHR151C	5336
YHR152W	989
YHR153C	609
YHR154W	8175
YHR155W	12301
YHR156C	777
YHR157W	385
YHR158C	10305
YHR159W	2083
YHR160C	113
YHR161C	4753
YHR162W	9021
YHR163W	6393
YHR164C	3311
YHR165C	28170
YHR165W-A	37
YHR166C	1442
YHR167W	1144
YHR168W	1381
YHR169W	4888
YHR170W	15451
YHR171W	1328
YHR172W	3323
YHR173C	152
YHR174W	310999
YHR175W	2206
YHR175W-A	267
YHR176W	1009
YHR177W	879
YHR178W	2386
YHR179W	70274
YHR180C-B	0
YHR180W	567
YHR180W-A	1
YHR181W	3375
YHR182C-A	109
YHR182W	3391
YHR183W	36465
YHR184W	715
YHR185C	63
YHR186C	12093
YHR187W	2657
YHR188C	11992
YHR189W	505
YHR190W	15641
YHR191C	674
YHR192W	1538
YHR193C	17156
YHR193C-A	90
YHR194W	2493
YHR195W	1849
YHR196W	7596
YHR197W	7261
YHR198C	1177
YHR199C	7563
YHR199C-A	222
YHR200W	6680
YHR201C	3110
YHR202W	2304
YHR203C	16874
YHR204W	8923
YHR205W	12576
YHR206W	7886
YHR207C	3251
YHR208W	11721
YHR209W	1357
YHR210C	742
YHR211W	1541
YHR212C	0
YHR212W-A	0
YHR213W	0
YHR213W-A	0
YHR213W-B	4
YHR214C-B	1746
YHR214C-C	0
YHR214C-D	0
YHR214C-E	3
YHR214W	10
YHR214W-A	175
YHR215W	1302
YHR216W	7249
YHR217C	7
YHR218W	0
YHR218W-A	0
YHR219C-A	0
YHR219W	0
YIL001W	2906
YIL002C	6219
YIL002W-A	2805
YIL003W	2080
YIL004C	1456
YIL005W	4565
YIL006W	1392
YIL007C	1698
YIL008W	2447
YIL009C-A	1628
YIL009W	11686
YIL010W	4342
YIL011W	543
YIL012W	63
YIL013C	1458
YIL014C-A	1461
YIL014W	6874
YIL015W	0
YIL016W	741
YIL017C	4613
YIL018W	46514
YIL019W	2127
YIL020C	1643
YIL020C-A	80
YIL021C-A	4
YIL021W	3142
YIL022W	5659
YIL023C	4230
YIL024C	1102
YIL025C	6
YIL026C	8058
YIL027C	1080
YIL028W	146
YIL029C	395
YIL029W-A	2
YIL030C	25183
YIL030W-A	546
YIL031W	7250
YIL032C	44
YIL033C	11667
YIL034C	3047
YIL035C	3855
YIL036W	4220
YIL037C	136
YIL038C	6006
YIL039W	8980
YIL040W	1651
YIL041W	14776
YIL042C	641
YIL043C	11609
YIL044C	2943
YIL045W	819
YIL046W	6388
YIL046W-A	75
YIL047C	21264
YIL047C-A	1975
YIL048W	11044
YIL049W	1712
YIL050W	1961
YIL051C	21400
YIL052C	19106
YIL053W	40500
YIL054W	4
YIL055C	2332
YIL056W	3382
YIL057C	28
YIL058W	39
YIL059C	718
YIL060W	42
YIL061C	1306
YIL062C	3253
YIL063C	2455
YIL064W	4504
YIL065C	1733
YIL066C	3637
YIL066W-A	148
YIL067C	5273
YIL068C	3220
YIL068W-A	35
YIL069C	13048
YIL070C	3086
YIL071C	1886
YIL071W-A	34
YIL072W	524
YIL073C	946
YIL074C	6113
YIL075C	28099
YIL076W	7726
YIL077C	1214
YIL078W	37760
YIL079C	3397
YIL080W	55
YIL082W	0
YIL082W-A	0
YIL083C	4024
YIL084C	1572
YIL085C	5345
