YIL099W	199
YIL100C-A	3
YIL100W	16
YIL101C	355
YIL102C	3
YIL102C-A	585
YIL103W	4020
YIL104C	3607
YIL105C	1792
YIL105W-A	4
YIL106W	1480
YIL107C	2802
YIL108W	5893
YIL109C	20651
YIL110W	4051
YIL111W	2520
YIL112W	2275
YIL113W	170
YIL114C	1509
YIL115C	17954
YIL115W-A	1
YIL116W	3849
YIL117C	2402
YIL118W	6733
YIL119C	616
YIL120W	1555
YIL121W	1403
YIL122W	785
YIL123W	11706
YIL124W	2150
YIL125W	11155
YIL126W	11336
YIL127C	2975
YIL128W	8104
YIL129C	18822
YIL130W	7808
YIL131C	4447
YIL132C	710
YIL133C	32854
YIL134C-A	43
YIL134W	1730
YIL135C	1981
YIL136W	555
YIL137C	7980
YIL138C	3570
YIL139C	873
YIL140W	6793
YIL141W	145
YIL142C-A	7
YIL142W	19693
YIL143C	6409
YIL144W	2152
YIL145C	5821
YIL146C	1864
YIL147C	11608
YIL148W	31068
YIL149C	7156
YIL150C	1554
YIL151C	7951
YIL152W	750
YIL153W	1304
YIL154C	857
YIL155C	1445
YIL156W	3221
YIL156W-A	15
YIL156W-B	1241
YIL157C	2489
YIL158W	918
YIL159W	3462
YIL160C	66
YIL161W	729
YIL162W	5183
YIL163C	123
YIL164C	415
YIL165C	335
YIL166C	642
YIL167W	180
YIL168W	133
YIL169C	3901
YIL170W	6
YIL171W	1
YIL171W-A	0
YIL172C	0
YIL173W	55
YIL174W	0
YIL175W	0
YIL176C	0
YIL177C	0
YIL177W-A	0
YIR001C	1384
YIR002C	4227
YIR003W	2185
YIR004W	3031
YIR005W	555
YIR006C	10713
YIR007W	1664
YIR008C	2933
YIR009W	374
YIR010W	1975
YIR011C	5091
YIR012W	15230
YIR013C	71
YIR014W	139
YIR015W	279
YIR016W	620
YIR017C	67
YIR017W-A	16
YIR018C-A	33
YIR018W	1133
YIR019C	267
YIR020C	0
YIR020C-B	11
YIR020W-A	13
YIR021W	2314
YIR021W-A	10
YIR022W	2534
YIR023C-A	11
YIR023W	4891
YIR024C	450
YIR025W	391
YIR026C	6881
YIR027C	673
YIR028W	299
YIR029W	297
YIR030C	207
YIR030W-A	69
YIR031C	1375
YIR032C	207
YIR033W	17060
YIR034C	1857
YIR035C	3320
YIR036C	1880
YIR036W-A	15
YIR037W	8341
YIR038C	3015
YIR039C	1038
YIR040C	0
YIR041W	5
YIR042C	164
YIR043C	18
YIR044C	0
YJL001W	4330
YJL002C	17474
YJL003W	547
YJL004C	1724
YJL005W	15524
YJL006C	1571
YJL007C	1
YJL008C	13812
YJL009W	12
YJL010C	9151
YJL011C	1644
YJL012C	30750
YJL013C	1047
YJL014W	16896
YJL015C	4
YJL016W	6976
YJL019W	4244
YJL020C	11041
YJL020W-A	2
YJL022W	8
YJL023C	1109
YJL024C	1561
YJL025W	3152
YJL026C-A	17
YJL026W	41240
YJL027C	21
YJL028W	4
YJL029C	5974
YJL030W	748
YJL031C	1498
YJL032W	4
YJL033W	14394
YJL034W	92420
YJL035C	1487
YJL036W	1310
YJL037W	350
YJL038C	203
YJL039C	25711
YJL041W	9193
YJL042W	6839
YJL043W	149
YJL044C	3458
YJL045W	213
YJL046W	1313
YJL047C	2212
YJL047C-A	481
YJL048C	1104
YJL049W	842
YJL050W	21472
YJL051W	1274
YJL052C-A	0
YJL052W	53852
YJL053W	1733
YJL054W	4426
YJL055W	4510
YJL056C	1926
YJL057C	1308
YJL058C	1552
YJL059W	837
YJL060W	2412
YJL061W	5532
YJL062W	6074
YJL062W-A	2460
YJL063C	1916
YJL064W	6
YJL065C	1578
YJL066C	1837
YJL067W	4
YJL068C	4790
YJL069C	9592
YJL070C	1769
YJL071W	1922
YJL072C	978
YJL073W	3066
YJL074C	5435
YJL075C	0
YJL076W	15655
YJL077C	18
YJL077W-A	194
YJL077W-B	82
YJL078C	4449
YJL079C	1437
YJL080C	39389
YJL081C	4145
YJL082W	3717
YJL083W	1970
YJL084C	7594
YJL085W	2117
YJL086C	3
YJL087C	4671
YJL088W	2079
YJL089W	453
YJL090C	3334
YJL091C	3835
YJL092W	6797
YJL093C	5275
YJL094C	5124
YJL095W	5810
YJL096W	1974
YJL097W	5550
YJL098W	13525
YJL099W	1991
YJL100W	1360
YJL101C	4897
YJL102W	993
YJL103C	903
YJL104W	2319
YJL105W	196
YJL106W	630
YJL107C	766
YJL108C	761
YJL109C	53186
YJL110C	5122
YJL111W	12213
YJL112W	2582
YJL113W	372
YJL114W	26
YJL115W	569
YJL116C	5528
YJL117W	12690
YJL118W	557
YJL119C	496
YJL120W	14
YJL121C	7374
YJL122W	6827
YJL123C	3106
YJL124C	3215
YJL125C	3793
YJL126W	1224
YJL127C	2327
YJL127C-B	976
YJL127W-A	3
YJL128C	6234
YJL129C	8950
YJL130C	118589
YJL131C	558
YJL132W	1059
YJL133C-A	272
YJL133W	4565
YJL134W	4052
YJL135W	44
YJL136C	17093
YJL136W-A	14
YJL137C	2117
YJL138C	7726
YJL139C	3533
YJL140W	3295
YJL141C	2216
YJL142C	126
YJL143W	4275
YJL144W	86
YJL145W	4319
YJL146W	1608
YJL147C	865
YJL148W	4540
YJL149W	3098
YJL150W	47
YJL151C	8747
YJL152W	12
YJL153C	1225
YJL154C	9940
YJL155C	1321
YJL156C	4141
YJL156W-A	7
YJL157C	3614
YJL158C	35321
YJL159W	70253
YJL160C	161
YJL161W	297
YJL162C	1559
YJL163C	567
YJL164C	1669
YJL165C	5065
YJL166W	1131
YJL167W	15016
YJL168C	5071
YJL169W	20
YJL170C	219
YJL171C	11913
YJL172W	29973
YJL173C	2997
YJL174W	12212
YJL175W	5
YJL176C	6020
YJL177W	24657
YJL178C	5309
YJL179W	1360
YJL180C	1416
YJL181W	1858
YJL182C	2
YJL183W	8397
YJL184W	1151
YJL185C	1001
YJL186W	13177
YJL187C	6550
YJL188C	74
YJL189W	17035
YJL190C	34880
YJL191W	21423
YJL192C	9614
YJL193W	2617
YJL194W	2274
YJL195C	49
YJL196C	7015
YJL197C-A	0
YJL197W	7204
YJL198W	13712
YJL199C	226
YJL200C	7568
YJL201W	3802
YJL202C	15
YJL203W	680
YJL204C	2772
YJL205C	728
YJL206C	1727
YJL207C	12543
YJL208C	4554
YJL209W	3844
YJL210W	1045
YJL211C	79
YJL212C	7025
YJL213W	735
YJL214W	71
YJL215C	164
YJL216C	744
YJL217W	9575
YJL218W	248
YJL219W	80
YJL220W	0
YJL221C	0
YJL222W	57
YJL222W-A	0
YJL222W-B	0
YJL223C	0
YJL225C	0
YJL225W-A	0
YJR001W	5930
YJR002W	8008
YJR003C	3775
YJR004C	1406
YJR005C-A	112
YJR005W	3461
YJR006W	2451
YJR007W	12306
YJR008W	780
YJR009C	72507
YJR010C-A	635
YJR010W	1719
YJR011C	527
YJR012C	683
YJR013W	2692
YJR014W	5193
YJR015W	10507
YJR016C	16470
YJR017C	2580
YJR018W	68
YJR019C	977
YJR020W	171
YJR021C	708
YJR022W	277
YJR023C	39
YJR024C	4241
YJR025C	3778
YJR026W	0
YJR027W	2205
YJR028W	0
YJR029W	0
YJR030C	2331
YJR031C	7985
YJR032W	2725
YJR033C	4672
YJR034W	633
YJR035W	1808
YJR036C	757
YJR037W	0
YJR038C	6
YJR039W	1963
YJR040W	3632
YJR041C	13077
YJR042W	5777
YJR043C	1344
YJR044C	2170
YJR045C	49785
YJR046W	3541
YJR047C	1729
YJR048W	507
YJR049C	2851
YJR050W	832
YJR051W	2971
YJR052W	2222
YJR053W	1538
YJR054W	5642
YJR055W	479
YJR056C	2326
YJR057W	1941
YJR058C	1475
YJR059W	3275
YJR060W	2464
YJR061W	1721
YJR062C	1694
YJR063W	4914
YJR064W	20011
YJR065C	9104
YJR066W	11540
YJR067C	421
YJR068W	3963
YJR069C	3061
YJR070C	14042
YJR071W	11
YJR072C	5558
YJR073C	3802
YJR074W	2055
YJR075W	9017
YJR076C	5631
YJR077C	11326
YJR078W	4093
YJR079W	129
YJR080C	1992
YJR082C	1988
YJR083C	700
YJR084W	1384
YJR085C	4157
YJR086W	446
YJR087W	202
YJR088C	2370
YJR089W	2931
YJR090C	7144
YJR091C	7125
YJR092W	5503
YJR093C	1884
YJR094C	422
YJR094W-A	9324
YJR095W	261
YJR096W	3327
YJR097W	1797
YJR098C	980
YJR099W	1652
YJR100C	1658
YJR101W	2871
YJR102C	1261
YJR103W	6023
YJR104C	28086
YJR105W	29707
YJR106W	2952
YJR107W	2008
YJR108W	100
YJR109C	10228
YJR110W	1714
YJR111C	2127
YJR112W	895
YJR112W-A	1155
YJR113C	2773
YJR114W	78
YJR115W	294
YJR116W	1764
YJR117W	13381
YJR118C	1887
YJR119C	3951
YJR120W	174
YJR121W	30566
YJR122W	1404
YJR123W	94440
YJR124C	5039
YJR125C	3402
YJR126C	6064
YJR127C	6770
YJR128W	25
YJR129C	1307
YJR130C	1769
YJR131W	1596
YJR132W	15943
YJR133W	3836
YJR134C	2724
YJR135C	629
YJR135W-A	1712
YJR136C	1517
YJR137C	6591
YJR138W	3867
YJR139C	24236
YJR140C	8532
YJR140W-A	6
YJR141W	1191
YJR142W	2535
YJR143C	30478
YJR144W	2481
YJR145C	27215
YJR146W	91
YJR147W	1287
YJR148W	11079
YJR149W	812
YJR150C	55
YJR151C	564
YJR151W-A	0
YJR152W	1239
YJR153W	234
YJR154W	478
YJR155W	530
YJR156C	97
YJR157W	1
YJR158W	0
YJR159W	3
YJR160C	75
YJR161C	157
YJR162C	0
YKL001C	656
YKL002W	1681
YKL003C	1712
YKL004W	13433
YKL005C	3207
YKL006C-A	1457
YKL006W	13481
YKL007W	3581
YKL008C	16376
YKL009W	11899
YKL010C	13032
YKL011C	1017
YKL012W	2843
YKL013C	3578
YKL014C	25345
YKL015W	6978
YKL016C	3881
YKL017C	1355
YKL018C-A	106
YKL018W	2395
YKL019W	3450
YKL020C	6590
YKL021C	4262
YKL022C	2835
YKL023C-A	2700
YKL023W	608
YKL024C	8655
YKL025C	2625
YKL026C	370
YKL027W	4682
YKL028W	3233
YKL029C	15203
YKL030W	16
YKL031W	104
YKL032C	2291
YKL033W	3944
YKL033W-A	6760
YKL034W	3663
YKL035W	13246
YKL036C	18
YKL037W	34
YKL038W	6377
YKL039W	8420
YKL040C	1807
YKL041W	229
YKL042W	1382
YKL043W	845
YKL044W	85
YKL045W	2276
YKL046C	6269
YKL047W	2929
YKL048C	2534
YKL049C	962
YKL050C	1229
YKL051W	1633
YKL052C	1470
YKL053C-A	741
YKL053W	62
YKL054C	10899
YKL055C	860
YKL056C	55035
YKL057C	11529
YKL058W	2236
YKL059C	1356
YKL060C	432964
YKL061W	368
YKL062W	2031
YKL063C	1613
YKL064W	7487
YKL065C	4994
YKL065W-A	71
YKL066W	992
YKL067W	2896
YKL068W	8793
YKL068W-A	1845
YKL069W	1919
YKL070W	119
YKL071W	500
YKL072W	2721
YKL073W	12103
YKL074C	2876
YKL075C	1019
YKL076C	157
YKL077W	10349
YKL078W	8328
YKL079W	3034
YKL080W	14333
YKL081W	50409
YKL082C	1716
YKL083W	158
YKL084W	2825
YKL085W	2935
YKL086W	67
YKL087C	1442
YKL088W	1264
YKL089W	1178
YKL090W	1437
YKL091C	733
YKL092C	3628
YKL093W	570
YKL094W	5984
YKL095W	1102
YKL096C-B	7
YKL096W	9319
YKL096W-A	111620
YKL097C	11
YKL098W	2021
YKL099C	3693
YKL100C	5422
YKL100W-A	0
YKL101W	17713
YKL102C	10
YKL103C	6413
YKL104C	23140
YKL105C	3261
YKL106C-A	18
YKL106W	5221
YKL107W	178
YKL108W	1397
YKL109W	1591
YKL110C	4413
YKL111C	10
YKL112W	3959
YKL113C	3483
YKL114C	3226
YKL115C	223
YKL116C	3631
YKL117W	9496
YKL118W	3
YKL119C	1028
YKL120W	2538
YKL121W	1935
YKL122C	2132
YKL123W	161
YKL124W	1588
YKL125W	7228
YKL126W	8264
YKL127W	6465
YKL128C	5338
YKL129C	5165
YKL130C	1495
YKL131W	18
YKL132C	1082
YKL133C	785
YKL134C	2393
YKL135C	5480
YKL136W	137
YKL137W	924
YKL138C	1735
YKL138C-A	618
YKL139W	2018
YKL140W	3326
YKL141W	1937
YKL142W	3382
YKL143W	5046
YKL144C	2293
YKL145W	8411
YKL145W-A	0
YKL146W	4547
YKL147C	16
YKL148C	1377
YKL149C	1149
YKL150W	4361
YKL151C	2859
YKL152C	187697
YKL153W	53
YKL154W	2323
YKL155C	2879
YKL156C-A	5
YKL156W	13141
YKL157W	22595
YKL159C	515
YKL160W	3091
YKL161C	1696
YKL162C	411
YKL162C-A	203
YKL163W	704
YKL164C	17678
YKL165C	13017
YKL165C-A	39
YKL166C	1942
YKL167C	1399
YKL168C	1461
YKL169C	50
YKL170W	1573
YKL171W	1899
YKL172W	6051
YKL173W	6061
YKL174C	5296
YKL175W	10426
YKL176C	11875
YKL177W	96
YKL178C	771
YKL179C	2344
YKL180W	41038
YKL181W	18939
YKL182W	312075
YKL183C-A	14
YKL183W	1354
YKL184W	5781
YKL185W	3591
YKL186C	2044
YKL187C	923
YKL188C	642
YKL189W	1312
YKL190W	2420
YKL191W	8942
YKL192C	8144
YKL193C	1748
YKL194C	1974
YKL195W	2340
YKL196C	6317
YKL197C	4010
YKL198C	2060
YKL201C	2270
YKL202W	196
YKL203C	12888
YKL204W	1896
YKL205W	12093
YKL206C	1719
YKL207W	8103
YKL208W	730
YKL209C	10474
YKL210W	40559
YKL211C	4953
YKL212W	14158
YKL213C	5832
YKL214C	1236
YKL215C	7773
YKL216W	14286
YKL217W	334
YKL218C	1256
YKL219W	2382
YKL220C	1696
YKL221W	263
YKL222C	1858
YKL223W	0
YKL224C	0
YKL225W	0
YKR001C	12047
YKR002W	3484
YKR003W	4696
YKR004C	1064
YKR005C	979
YKR006C	3282
YKR007W	668
YKR008W	3484
YKR009C	965
YKR010C	1873
YKR011C	941
YKR012C	41
YKR013W	29775
YKR014C	2291
YKR015C	100
YKR016W	2415
YKR017C	1040
YKR018C	7690
YKR019C	1426
YKR020W	428
YKR021W	2757
YKR022C	1390
YKR023W	982
YKR024C	8528
YKR025W	3042
YKR026C	4353
YKR027W	3082
YKR028W	11241
YKR029C	1893
YKR030W	1546
YKR031C	9475
YKR032W	3
YKR033C	27
YKR034W	53
YKR035C	106
YKR035W-A	1491
YKR036C	2490
YKR037C	1282
YKR038C	4307
YKR039W	978
YKR040C	16
YKR041W	160
YKR042W	24314
YKR043C	9612
YKR044W	3559
YKR045C	679
YKR046C	4714
YKR047W	186
YKR048C	13694
YKR049C	1457
YKR050W	4025
YKR051W	1657
YKR052C	957
YKR053C	1063
YKR054C	22916
YKR055W	695
YKR056W	9232
YKR057W	10956
YKR058W	1237
YKR059W	21145
YKR060W	2709
YKR061W	4233
YKR062W	3502
YKR063C	2198
YKR064W	2870
YKR065C	3957
YKR066C	2667
YKR067W	2157
YKR068C	3041
YKR069W	1085
YKR070W	2572
YKR071C	6771
YKR072C	6099
YKR073C	70
YKR074W	2079
YKR075C	1385
YKR075W-A	13
YKR076W	2531
YKR077W	426
YKR078W	1279
YKR079C	7719
YKR080W	4817
YKR081C	8495
YKR082W	13066
YKR083C	337
YKR084C	5736
YKR085C	2079
YKR086W	4061
YKR087C	2119
YKR088C	2611
YKR089C	3412
YKR090W	3243
YKR091W	1063
YKR092C	11958
YKR093W	12360
YKR094C	19305
YKR095W	12940
YKR095W-A	718
YKR096W	5368
YKR097W	1045
YKR098C	2535
YKR099W	7980
YKR100C	2725
YKR101W	1070
YKR102W	1166
YKR103W	1961
YKR104W	437
YKR105C	29
YKR106W	183
YLL001W	4278
YLL002W	1019
YLL003W	2844
YLL004W	2906
YLL005C	254
YLL006W	2112
YLL006W-A	3
YLL007C	1367
YLL008W	12044
YLL009C	1187
YLL010C	3243
YLL011W	9579
YLL012W	5954
YLL013C	8735
YLL014W	3448
YLL015W	10462
YLL016W	1332
YLL017W	79
YLL018C	28636
YLL018C-A	1037
YLL019C	7960
YLL019W-A	1
YLL020C	591
YLL021W	12272
YLL022C	2695
YLL023C	2663
YLL024C	78872
YLL025W	171
YLL026W	25116
YLL027W	1625
YLL028W	2622
YLL029W	6018
YLL030C	7
YLL031C	12970
YLL032C	2282
YLL033W	597
YLL034C	9366
YLL035W	6418
YLL036C	4141
YLL037W	97
YLL038C	1453
YLL039C	16451
YLL040C	27832
YLL041C	549
YLL042C	186
YLL043W	5074
YLL044W	19
YLL045C	56583
YLL046C	504
YLL047W	53
YLL048C	35749
YLL049W	2085
YLL050C	17357
YLL051C	8518
YLL052C	629
YLL053C	956
YLL054C	2430
YLL055W	795
YLL056C	538
YLL057C	241
YLL058W	2842
YLL059C	152
YLL060C	565
YLL061W	652
YLL062C	222
YLL063C	803
YLL064C	0
YLL065W	0
YLL066C	1
YLL066W-A	0
YLL066W-B	2
YLL067C	0
YLL067W-A	0
YLR001C	3566
YLR002C	8988
YLR003C	4708
YLR004C	771
YLR005W	2944
YLR006C	2398
YLR007W	5012
YLR008C	5301
YLR009W	9577
YLR010C	329
YLR011W	433
YLR012C	16
YLR013W	6
YLR014C	3847
YLR015W	2113
YLR016C	1955
YLR017W	12864
YLR018C	3744
YLR019W	2524
YLR020C	5144
YLR021W	1199
YLR022C	3540
YLR023C	9328
YLR024C	3658
YLR025W	863
YLR026C	2880
YLR027C	17898
YLR028C	14748
YLR029C	65707
YLR030W	704
YLR031W	511
YLR032W	4600
YLR033W	3103
YLR034C	9879
YLR035C	1365
YLR035C-A	36
YLR036C	903
YLR037C	162
YLR038C	725
YLR039C	3301
YLR040C	1447
YLR041W	74
YLR042C	391
YLR043C	6153
YLR044C	489481
YLR045C	4557
YLR046C	2685
YLR047C	5112
YLR048W	77816
YLR049C	1367
YLR050C	2226
YLR051C	3040
YLR052W	2895
YLR053C	23
YLR054C	325
YLR055C	2447
YLR056W	28072
YLR057W	5556
YLR058C	19541
YLR059C	5154
YLR060W	26714
YLR061W	27167
YLR062C	37
YLR063W	2308
YLR064W	4453
YLR065C	1902
YLR066W	2757
YLR067C	3902
YLR068W	830
YLR069C	4689
YLR070C	196
YLR071C	7389
YLR072W	2692
YLR073C	3706
YLR074C	3823
YLR075W	107756
YLR076C	29
YLR077W	4440
YLR078C	2333
YLR079W	2322
YLR080W	377
YLR081W	43
YLR082C	783
YLR083C	19278
YLR084C	9843
YLR085C	2014
YLR086W	5741
YLR087C	14098
YLR088W	5433
YLR089C	7634
YLR090W	3473
YLR091W	855
YLR092W	640
YLR093C	2584
YLR094C	3384
YLR095C	3212
YLR096W	8679
YLR097C	1867
YLR098C	2006
YLR099C	4017
YLR099W-A	1380
YLR100W	10678
YLR101C	126
YLR102C	349
YLR103C	2596
YLR104W	2644
YLR105C	2236
YLR106C	85192
YLR107W	4387
YLR108C	989
YLR109W	36166
YLR110C	260943
YLR111W	13
YLR112W	316
YLR113W	10261
YLR114C	2431
YLR115W	3497
YLR116W	3597
YLR117C	2543
YLR118C	2696
YLR119W	360
YLR120C	13902
YLR120W-A	21
YLR121C	7142
YLR122C	61
YLR123C	113
YLR124W	25
YLR125W	318
YLR126C	1353
YLR127C	2360
YLR128W	694
YLR129W	17122
YLR130C	6351
YLR131C	1711
YLR132C	595
YLR133W	2060
YLR134W	1440
YLR135W	1355
YLR136C	5903
YLR137W	1622
YLR138W	12574
YLR139C	999
YLR140W	3
YLR141W	593
YLR142W	350
YLR143W	3224
YLR144C	5378
YLR145W	555
YLR146C	2923
YLR146W-A	435
YLR147C	1178
YLR148W	2656
YLR149C	607
YLR149C-A	11
YLR150W	44549
YLR151C	345
YLR152C	1407
YLR153C	20670
YLR154C	1505
YLR154C-G	0
YLR154C-H	0
YLR154W-A	0
YLR154W-B	0
YLR154W-C	0
YLR154W-E	0
YLR154W-F	0
YLR155C	0
YLR156C-A	0
YLR156W	0
YLR157C	0
YLR157C-A	0
YLR157C-B	20
YLR157C-C	0
YLR157W-D	0
YLR157W-E	0
YLR158C	0
YLR159C-A	0
YLR159W	0
YLR160C	0
YLR161W	0
YLR162W	24
YLR162W-A	90
YLR163C	4317
YLR163W-A	1
YLR164W	388
YLR165C	635
YLR166C	5051
YLR167W	75326
YLR168C	995
YLR169W	4
YLR170C	527
YLR171W	19
YLR172C	8502
YLR173W	1966
YLR174W	668
YLR175W	17717
YLR176C	1580
YLR177W	1779
YLR178C	4008
YLR179C	7117
YLR180W	10136
YLR181C	1303
YLR182W	2665
YLR183C	3067
YLR184W	0
YLR185W	15551
YLR186W	9684
YLR187W	4110
YLR188W	5428
YLR189C	4875
YLR190W	5051
YLR191W	1298
YLR192C	7945
YLR193C	822
YLR194C	3072
YLR195C	5079
YLR196W	14008
YLR197W	26186
YLR198C	619
YLR199C	2325
YLR200W	1034
YLR201C	2650
YLR202C	429
YLR203C	7015
YLR204W	1540
YLR205C	814
YLR206W	3407
YLR207W	5246
YLR208W	9549
YLR209C	3039
YLR210W	1307
YLR211C	393
YLR212C	2489
YLR213C	961
YLR214W	39071
YLR215C	1747
YLR216C	17482
YLR217W	20
YLR218C	301
YLR219W	3072
YLR220W	1904
YLR221C	3561
YLR222C	16343
YLR222C-A	189
YLR223C	12251
YLR224W	7221
YLR225C	3320
YLR226W	3645
YLR227C	1287
YLR227W-A	0
YLR227W-B	3401
YLR228C	2306
YLR229C	7530
YLR230W	9
YLR231C	5032
YLR232W	11
YLR233C	1156
YLR234W	989
YLR235C	14
YLR236C	22
YLR237W	7001
YLR238W	1306
YLR239C	932
YLR240W	3144
YLR241W	6205
YLR242C	1524
YLR243W	3178
YLR244C	18225
YLR245C	803
YLR246W	1208
YLR247C	7845
YLR248W	10430
YLR249W	445135
YLR250W	4206
YLR251W	610
YLR252W	253
YLR253W	3496
YLR254C	638
YLR255C	40
YLR256W	16031
YLR256W-A	99
YLR257W	7152
YLR258W	5086
YLR259C	71502
YLR260W	2267
YLR261C	241
YLR262C	642
YLR262C-A	2877
YLR263W	1206
YLR264C-A	6
YLR264W	7261
YLR265C	1881
YLR266C	1995
YLR267W	695
YLR268W	3643
YLR269C	0
YLR270W	4395
YLR271W	364
YLR272C	6850
YLR273C	1233
YLR274W	4507
YLR275W	930
YLR276C	10687
YLR277C	3566
YLR278C	5103
YLR279W	27
YLR280C	5
YLR281C	2
YLR282C	3
YLR283W	871
YLR284C	521
YLR285C-A	1052
YLR285W	3116
YLR286C	53962
YLR286W-A	34
YLR287C	4727
YLR287C-A	23189
YLR288C	1276
YLR289W	1348
YLR290C	1342
YLR291C	7380
YLR292C	3987
YLR293C	29119
YLR294C	1611
YLR295C	2507
YLR296W	27
YLR297W	557
YLR298C	890
YLR299C-A	1
YLR299W	3187
YLR300W	67639
YLR301W	8009
YLR302C	15
YLR303W	3235
YLR304C	9072
YLR305C	20042
YLR306W	560
YLR307C-A	86
YLR307W	312
YLR308W	19
YLR309C	3188
YLR310C	11158
YLR311C	45
YLR312C	263
YLR312W-A	1829
YLR313C	1243
YLR314C	6640
YLR315W	234
YLR316C	1343
YLR317W	400
YLR318W	2327
YLR319C	2443
YLR320W	4399
YLR321C	2582
YLR322W	19
YLR323C	1101
YLR324W	2212
YLR325C	20191
YLR326W	1265
YLR327C	131
YLR328W	2934
YLR329W	223
YLR330W	6669
YLR331C	11
YLR332W	6258
YLR333C	13369
YLR334C	5
YLR335W	8282
YLR336C	6965
YLR337C	1201
YLR338W	6
YLR339C	14
YLR340W	54336
YLR341W	177
YLR342W	194067
YLR342W-A	1083
YLR343W	2346
YLR344W	29265
YLR345W	1499
YLR346C	187
YLR347C	21290
YLR347W-A	7
YLR348C	3025
YLR349W	10
YLR350W	3279
YLR351C	5863
YLR352W	3399
YLR353W	2421
YLR354C	31040
YLR355C	48250
YLR356W	1376
YLR357W	4769
YLR358C	8
YLR359W	11074
YLR360W	1626
YLR361C	3648
YLR361C-A	341
YLR362W	2261
YLR363C	1195
YLR363W-A	2073
YLR364C-A	1
YLR364W	622
YLR365W	53
YLR366W	36
YLR367W	10493
YLR368W	3891
YLR369W	2558
YLR370C	2946
YLR371W	9278
YLR372W	27767
YLR373C	4249
YLR374C	74
YLR375W	5683
YLR376C	609
YLR377C	120
YLR378C	17622
YLR379W	6
YLR380W	7382
YLR381W	2436
YLR382C	3321
YLR383W	3418
YLR384C	26691
YLR385C	729
YLR386W	5045
YLR387C	2757
YLR388W	11694
YLR389C	11819
YLR390W	938
YLR390W-A	18708
YLR392C	1285
YLR393W	1284
YLR394W	2030
YLR395C	1698
YLR396C	2713
YLR397C	7296
YLR398C	7823
YLR399C	6741
YLR399W-A	0
YLR400W	18
YLR401C	10673
YLR402W	466
YLR403W	6891
YLR404W	1218
YLR405W	2547
YLR406C	12385
YLR406C-A	49
YLR407W	7682
YLR408C	170
YLR409C	20329
YLR410W	20588
YLR410W-A	0
YLR410W-B	1030
YLR411W	568
YLR412C-A	13
YLR412W	2247
YLR413W	47873
YLR414C	3122
YLR415C	13
YLR416C	8
YLR417W	1401
YLR418C	1963
YLR419W	9674
YLR420W	4805
YLR421C	2697
YLR422W	8580
YLR423C	463
YLR424W	1309
YLR425W	2526
YLR426W	1404
YLR427W	3233
YLR428C	13
YLR429W	8991
YLR430W	25163
YLR431C	1366
YLR432W	32132
YLR433C	3318
YLR434C	29
YLR435W	2592
YLR436C	7700
YLR437C	1579
YLR437C-A	8
YLR438C-A	551
YLR438W	1601
YLR439W	1046
YLR440C	3376
YLR441C	50977
YLR442C	3000
YLR443W	4596
YLR444C	12
YLR445W	44
YLR446W	1020
YLR447C	16356
YLR448W	45250
YLR449W	10448
YLR450W	13299
YLR451W	4022
YLR452C	5412
YLR453C	851
YLR454W	17060
YLR455W	2252
YLR456W	355
YLR457C	573
YLR458W	3
YLR459W	4377
YLR460C	217
YLR461W	3
YLR462W	15
YLR463C	6
YLR464W	0
YLR465C	3
YLR466C-A	0
YLR466C-B	9
YLR466W	17
YLR467C-A	0
YLR467W	0
YML001W	4052
YML002W	2448
YML003W	781
YML004C	5210
YML005W	2328
YML006C	4105
YML007C-A	26
YML007W	8770
YML008C	11902
YML009C	1568
YML009C-A	9
YML009W-B	294
YML010W	7405
YML011C	1003
YML012C-A	53
YML012W	11700
YML013W	3001
YML014W	1941
YML015C	995
YML016C	8302
YML017W	6024
YML018C	11804
YML019W	2890
YML020W	1464
YML021C	2278
YML022W	11750
YML023C	3971
YML024W	32418
YML025C	2515
YML026C	31469
YML027W	3075
YML028W	47789
YML029W	4214
YML030W	567
YML031C-A	0
YML031W	8144
YML032C	3091
YML034C-A	12
YML034W	3508
YML035C	17493
YML036W	840
YML037C	780
YML038C	7574
YML039W	0
YML040W	0
YML041C	1188
YML042W	1261
YML043C	4933
YML045W	0
YML045W-A	0
YML046W	3806
YML047C	28
YML047W-A	10
YML048W	12800
YML049C	7873
YML050W	548
YML051W	8256
YML052W	5729
YML053C	643
YML054C	579
YML054C-A	0
YML055W	3159
YML056C	32393
YML057C-A	13
YML057W	2916
YML058W	5390
YML058W-A	493
YML059C	17010
YML060W	1483
YML061C	3690
YML062C	690
YML063W	81312
YML064C	1742
YML065W	3176
YML066C	257
YML067C	4658
YML068W	1219
YML069W	4620
YML070W	13999
YML071C	1457
YML072C	46850
YML073C	29773
YML074C	6997
YML075C	10341
YML076C	2836
YML077W	2087
YML078W	5551
YML079W	2166
YML080W	4764
YML081C-A	2243
YML081W	12625
YML082W	3893
YML083C	24
YML084W	10
YML085C	15784
YML086C	6197
YML087C	299
YML088W	3872
YML089C	4
YML090W	0
YML091C	2072
YML092C	5620
YML093W	8542
YML094C-A	48
YML094W	1950
YML095C	517
YML096W	3364
YML097C	2914
YML098W	767
YML099C	5021
YML099W-A	1
YML100W	9280
YML100W-A	8
YML101C	699
YML101C-A	43
YML102W	1689
YML103C	21045
YML104C	5997
