YIL080W	54
YIL082W	0
YIL082W-A	0
YIL083C	4715
YIL084C	1857
YIL085C	8209
YIL086C	257
YIL087C	568
YIL088C	6160
YIL089W	313
YIL090W	11592
YIL091C	14410
YIL092W	1885
YIL093C	2017
YIL094C	9213
YIL095W	3555
YIL096C	5005
YIL097W	968
YIL098C	700
YIL099W	211
YIL100C-A	3
YIL100W	14
YIL101C	500
YIL102C	1
YIL102C-A	717
YIL103W	5344
YIL104C	5185
YIL105C	3058
YIL105W-A	2
YIL106W	2522
YIL107C	3093
YIL108W	7328
YIL109C	27661
YIL110W	6083
YIL111W	3693
YIL112W	3580
YIL113W	195
YIL114C	2014
YIL115C	24312
YIL115W-A	4
YIL116W	4787
YIL117C	3383
YIL118W	8971
YIL119C	1359
YIL120W	2235
YIL121W	1950
YIL122W	1512
YIL123W	18557
YIL124W	2479
YIL125W	14762
YIL126W	17504
YIL127C	5084
YIL128W	10627
YIL129C	22985
YIL130W	12958
YIL131C	5812
YIL132C	883
YIL133C	40428
YIL134C-A	55
YIL134W	2300
YIL135C	3506
YIL136W	762
YIL137C	11329
YIL138C	7007
YIL139C	1382
YIL140W	8281
YIL141W	228
YIL142C-A	9
YIL142W	27078
YIL143C	8231
YIL144W	3630
YIL145C	8368
YIL146C	2723
YIL147C	16857
YIL148W	42300
YIL149C	12596
YIL150C	2421
YIL151C	11446
YIL152W	1147
YIL153W	1545
YIL154C	1364
YIL155C	1892
YIL156W	4373
YIL156W-A	18
YIL156W-B	1867
YIL157C	3025
YIL158W	1860
YIL159W	4797
YIL160C	47
YIL161W	1252
YIL162W	8494
YIL163C	193
YIL164C	594
YIL165C	340
YIL166C	791
YIL167W	209
YIL168W	193
YIL169C	5897
YIL170W	15
YIL171W	4
YIL171W-A	0
YIL172C	0
YIL173W	85
YIL174W	0
YIL175W	0
YIL176C	0
YIL177C	0
YIL177W-A	0
YIR001C	2073
YIR002C	5698
YIR003W	3122
YIR004W	4387
YIR005W	898
YIR006C	15704
YIR007W	1954
YIR008C	3323
YIR009W	585
YIR010W	3290
YIR011C	7622
YIR012W	21456
YIR013C	65
YIR014W	176
YIR015W	568
YIR016W	876
YIR017C	96
YIR017W-A	22
YIR018C-A	54
YIR018W	1489
YIR019C	434
YIR020C	0
YIR020C-B	16
YIR020W-A	5
YIR021W	2966
YIR021W-A	5
YIR022W	2984
YIR023C-A	25
YIR023W	8859
YIR024C	659
YIR025W	482
YIR026C	10164
YIR027C	703
YIR028W	291
YIR029W	453
YIR030C	364
YIR030W-A	75
YIR031C	1947
YIR032C	273
YIR033W	28340
YIR034C	1835
YIR035C	3980
YIR036C	2289
YIR036W-A	9
YIR037W	10140
YIR038C	3510
YIR039C	1145
YIR040C	0
YIR041W	10
YIR042C	292
YIR043C	24
YIR044C	0
YJL001W	5601
YJL002C	26476
YJL003W	762
YJL004C	2607
YJL005W	18782
YJL006C	2469
YJL007C	1
YJL008C	17565
YJL009W	13
YJL010C	13849
YJL011C	2342
YJL012C	41806
YJL013C	1529
YJL014W	23373
YJL015C	7
YJL016W	7591
YJL019W	5256
YJL020C	15638
YJL020W-A	1
YJL022W	18
YJL023C	1490
YJL024C	2065
YJL025W	5199
YJL026C-A	16
YJL026W	51872
YJL027C	31
YJL028W	10
YJL029C	9468
YJL030W	955
YJL031C	2074
YJL032W	5
YJL033W	21821
YJL034W	89528
YJL035C	2112
YJL036W	1999
YJL037W	337
YJL038C	251
YJL039C	33520
YJL041W	14177
YJL042W	9938
YJL043W	185
YJL044C	5217
YJL045W	213
YJL046W	1854
YJL047C	3330
YJL047C-A	644
YJL048C	1356
YJL049W	1412
YJL050W	30539
YJL051W	3690
YJL052C-A	3
YJL052W	60899
YJL053W	2038
YJL054W	6611
YJL055W	6609
YJL056C	3331
YJL057C	1544
YJL058C	2124
YJL059W	1011
YJL060W	3308
YJL061W	8109
YJL062W	7822
YJL062W-A	2750
YJL063C	2654
YJL064W	4
YJL065C	2199
YJL066C	2124
YJL067W	8
YJL068C	5622
YJL069C	12852
YJL070C	1930
YJL071W	2382
YJL072C	1421
YJL073W	4155
YJL074C	6370
YJL075C	1
YJL076W	24615
YJL077C	15
YJL077W-A	308
YJL077W-B	85
YJL078C	6901
YJL079C	2897
YJL080C	57107
YJL081C	5981
YJL082W	4161
YJL083W	2671
YJL084C	12217
YJL085W	3077
YJL086C	1
YJL087C	6950
YJL088W	1667
YJL089W	525
YJL090C	4872
YJL091C	4562
YJL092W	10145
YJL093C	6242
YJL094C	7413
YJL095W	8798
YJL096W	2616
YJL097W	6771
YJL098W	19251
YJL099W	2860
YJL100W	1912
YJL101C	7604
YJL102W	1277
YJL103C	1391
YJL104W	3651
YJL105W	251
YJL106W	967
YJL107C	965
YJL108C	803
YJL109C	74352
YJL110C	7860
YJL111W	16699
YJL112W	3564
YJL113W	729
YJL114W	49
YJL115W	505
YJL116C	8347
YJL117W	17100
YJL118W	890
YJL119C	691
YJL120W	40
YJL121C	8811
YJL122W	11832
YJL123C	4601
YJL124C	4404
YJL125C	5490
YJL126W	1596
YJL127C	3633
YJL127C-B	1585
YJL127W-A	2
YJL128C	8736
YJL129C	12921
YJL130C	154196
YJL131C	799
YJL132W	1323
YJL133C-A	304
YJL133W	6678
YJL134W	4639
YJL135W	70
YJL136C	31547
YJL136W-A	9
YJL137C	3159
YJL138C	12842
YJL139C	4718
YJL140W	5366
YJL141C	3056
YJL142C	150
YJL143W	4468
YJL144W	124
YJL145W	6226
YJL146W	2189
YJL147C	1170
YJL148W	6703
YJL149W	4808
YJL150W	48
YJL151C	10761
YJL152W	16
YJL153C	1496
YJL154C	12382
YJL155C	1928
YJL156C	5840
YJL156W-A	7
YJL157C	6214
YJL158C	44156
YJL159W	85821
YJL160C	152
YJL161W	364
YJL162C	2535
YJL163C	619
YJL164C	1727
YJL165C	6402
YJL166W	1156
YJL167W	20336
YJL168C	7450
YJL169W	41
YJL170C	253
YJL171C	14038
YJL172W	38591
YJL173C	4195
YJL174W	15979
YJL175W	5
YJL176C	9243
YJL177W	32301
YJL178C	6889
YJL179W	2136
YJL180C	1983
YJL181W	2267
YJL182C	5
YJL183W	11206
YJL184W	1530
YJL185C	1230
YJL186W	17730
YJL187C	8341
YJL188C	38
YJL189W	32997
YJL190C	58406
YJL191W	25960
YJL192C	13489
YJL193W	3147
YJL194W	3199
YJL195C	53
YJL196C	8854
YJL197C-A	1
YJL197W	9580
YJL198W	19784
YJL199C	301
YJL200C	10435
YJL201W	4923
YJL202C	16
YJL203W	1075
YJL204C	3678
YJL205C	938
YJL206C	2293
YJL207C	16647
YJL208C	6545
YJL209W	5886
YJL210W	1453
YJL211C	120
YJL212C	10515
YJL213W	1073
YJL214W	129
YJL215C	210
YJL216C	1088
YJL217W	11366
YJL218W	212
YJL219W	69
YJL220W	0
YJL221C	0
YJL222W	72
YJL222W-A	0
YJL222W-B	0
YJL223C	0
YJL225C	0
YJL225W-A	0
YJR001W	7312
YJR002W	12347
YJR003C	5781
YJR004C	2382
YJR005C-A	142
YJR005W	4652
YJR006W	2935
YJR007W	17822
YJR008W	843
YJR009C	84897
YJR010C-A	632
YJR010W	2100
YJR011C	668
YJR012C	1005
YJR013W	3522
YJR014W	8920
YJR015W	13021
YJR016C	20450
YJR017C	4027
YJR018W	86
YJR019C	1348
YJR020W	164
YJR021C	1013
YJR022W	485
YJR023C	128
YJR024C	6553
YJR025C	5130
YJR026W	0
YJR027W	3194
YJR028W	0
YJR029W	0
YJR030C	2569
YJR031C	10972
YJR032W	3985
YJR033C	5961
YJR034W	685
YJR035W	2942
YJR036C	926
YJR037W	0
YJR038C	6
YJR039W	2488
YJR040W	4696
YJR041C	19947
YJR042W	7752
YJR043C	2022
YJR044C	3859
YJR045C	55810
YJR046W	4541
YJR047C	2045
YJR048W	435
YJR049C	3991
YJR050W	1259
YJR051W	4096
YJR052W	3116
YJR053W	2193
YJR054W	7025
YJR055W	653
YJR056C	3714
YJR057W	2589
YJR058C	1928
YJR059W	4506
YJR060W	3808
YJR061W	2313
YJR062C	2208
YJR063W	7130
YJR064W	27036
YJR065C	11931
YJR066W	14752
YJR067C	695
YJR068W	5179
YJR069C	4873
YJR070C	21109
YJR071W	5
YJR072C	8298
YJR073C	4270
YJR074W	2757
YJR075W	12666
YJR076C	7574
YJR077C	14414
YJR078W	4673
YJR079W	131
YJR080C	3029
YJR082C	3345
YJR083C	1114
YJR084W	1810
YJR085C	4178
YJR086W	668
YJR087W	241
YJR088C	3386
YJR089W	4332
YJR090C	10266
YJR091C	11442
YJR092W	10548
YJR093C	3231
YJR094C	1021
YJR094W-A	13893
YJR095W	374
YJR096W	3714
YJR097W	2625
YJR098C	1380
YJR099W	2139
YJR100C	2129
YJR101W	3655
YJR102C	1932
YJR103W	7329
YJR104C	34749
YJR105W	39824
YJR106W	3677
YJR107W	2559
YJR108W	163
YJR109C	11986
YJR110W	2330
YJR111C	3327
YJR112W	1180
YJR112W-A	1353
YJR113C	3406
YJR114W	93
YJR115W	449
YJR116W	3662
YJR117W	18115
YJR118C	2811
YJR119C	5595
YJR120W	260
YJR121W	35723
YJR122W	1782
YJR123W	150090
YJR124C	6429
YJR125C	5005
YJR126C	8182
YJR127C	9042
YJR128W	32
YJR129C	1850
YJR130C	2444
YJR131W	2399
YJR132W	21945
YJR133W	4528
YJR134C	4521
YJR135C	962
YJR135W-A	2527
YJR136C	2331
YJR137C	8147
YJR138W	5949
YJR139C	35988
YJR140C	11113
YJR140W-A	4
YJR141W	1709
YJR142W	3385
YJR143C	40370
YJR144W	3250
YJR145C	36984
YJR146W	152
YJR147W	2494
YJR148W	14817
YJR149W	1214
YJR150C	47
YJR151C	1110
YJR151W-A	2
YJR152W	1658
YJR153W	314
YJR154W	482
YJR155W	581
YJR156C	97
YJR157W	10
YJR158W	0
YJR159W	2
YJR160C	114
YJR161C	189
YJR162C	0
YKL001C	961
YKL002W	2588
YKL003C	2196
YKL004W	16658
YKL005C	4027
YKL006C-A	1982
YKL006W	18848
YKL007W	4636
YKL008C	17700
YKL009W	19245
YKL010C	17276
YKL011C	1596
YKL012W	4311
YKL013C	4460
YKL014C	37855
YKL015W	9126
YKL016C	5318
YKL017C	2227
YKL018C-A	121
YKL018W	3372
YKL019W	5009
YKL020C	10529
YKL021C	5964
YKL022C	4154
YKL023C-A	6382
YKL023W	896
YKL024C	10362
YKL025C	4410
YKL026C	426
YKL027W	6222
YKL028W	4871
YKL029C	19535
YKL030W	29
YKL031W	81
YKL032C	5102
YKL033W	5323
YKL033W-A	9067
YKL034W	4033
YKL035W	15713
YKL036C	22
YKL037W	51
YKL038W	8808
YKL039W	10792
YKL040C	2425
YKL041W	254
YKL042W	1821
YKL043W	1626
YKL044W	176
YKL045W	2613
YKL046C	6611
YKL047W	4382
YKL048C	3432
YKL049C	1628
YKL050C	1684
YKL051W	1828
YKL052C	2221
YKL053C-A	821
YKL053W	63
YKL054C	26989
YKL055C	1209
YKL056C	84820
YKL057C	16404
YKL058W	3095
YKL059C	2092
YKL060C	540323
YKL061W	625
YKL062W	3179
YKL063C	2559
YKL064W	9798
YKL065C	7032
YKL065W-A	95
YKL066W	1073
YKL067W	3468
YKL068W	14545
YKL068W-A	3811
YKL069W	2763
YKL070W	105
YKL071W	694
YKL072W	3401
YKL073W	16643
YKL074C	4232
YKL075C	1457
YKL076C	237
YKL077W	13839
YKL078W	10976
YKL079W	4878
YKL080W	20403
YKL081W	71642
YKL082C	2824
YKL083W	250
YKL084W	3283
YKL085W	3856
YKL086W	83
YKL087C	1857
YKL088W	1841
YKL089W	1607
YKL090W	2098
YKL091C	854
YKL092C	4534
YKL093W	823
YKL094W	8405
YKL095W	1759
YKL096C-B	9
YKL096W	12548
YKL096W-A	204357
YKL097C	16
YKL098W	2517
YKL099C	5971
YKL100C	7261
YKL100W-A	0
YKL101W	23530
YKL102C	10
YKL103C	8064
YKL104C	29811
YKL105C	4808
YKL106C-A	25
YKL106W	6113
YKL107W	178
YKL108W	2015
YKL109W	2622
YKL110C	7097
YKL111C	38
YKL112W	5454
YKL113C	4340
YKL114C	4348
YKL115C	236
YKL116C	4519
YKL117W	12707
YKL118W	3
YKL119C	1684
YKL120W	4020
YKL121W	2615
YKL122C	5348
YKL123W	220
YKL124W	2015
YKL125W	11001
YKL126W	10222
YKL127W	8050
YKL128C	7169
YKL129C	6876
YKL130C	2158
YKL131W	21
YKL132C	1376
YKL133C	1143
YKL134C	3004
YKL135C	7256
YKL136W	174
YKL137W	1258
YKL138C	2082
YKL138C-A	1008
YKL139W	3104
YKL140W	4412
YKL141W	2428
YKL142W	4092
YKL143W	8954
YKL144C	3339
YKL145W	11031
YKL145W-A	0
YKL146W	5897
YKL147C	19
YKL148C	1292
YKL149C	1602
YKL150W	5752
YKL151C	3247
YKL152C	237272
YKL153W	38
YKL154W	3507
YKL155C	4094
YKL156C-A	4
YKL156W	20205
YKL157W	29450
YKL159C	788
YKL160W	4649
YKL161C	2094
YKL162C	574
YKL162C-A	159
YKL163W	579
YKL164C	24193
YKL165C	14572
YKL165C-A	64
YKL166C	3031
YKL167C	1924
YKL168C	1923
YKL169C	66
YKL170W	2016
YKL171W	2635
YKL172W	12636
YKL173W	8553
YKL174C	7461
YKL175W	15809
YKL176C	16351
YKL177W	124
YKL178C	948
YKL179C	3815
YKL180W	51615
YKL181W	28584
YKL182W	440457
YKL183C-A	14
YKL183W	2096
YKL184W	7094
YKL185W	6384
YKL186C	3285
YKL187C	1469
YKL188C	811
YKL189W	1883
YKL190W	3361
YKL191W	13357
YKL192C	11835
YKL193C	2207
YKL194C	2454
YKL195W	3633
YKL196C	9230
YKL197C	5355
YKL198C	3426
YKL201C	2640
YKL202W	338
YKL203C	17162
YKL204W	3156
YKL205W	16809
YKL206C	2240
YKL207W	10715
YKL208W	978
YKL209C	17397
YKL210W	53660
YKL211C	6938
YKL212W	18145
YKL213C	7503
YKL214C	2054
YKL215C	10135
YKL216W	22111
YKL217W	406
YKL218C	1472
YKL219W	2806
YKL220C	2110
YKL221W	236
YKL222C	2333
YKL223W	0
YKL224C	0
YKL225W	0
YKR001C	15764
YKR002W	4441
YKR003W	6519
YKR004C	1468
YKR005C	1235
YKR006C	3984
YKR007W	1027
YKR008W	4787
YKR009C	1283
YKR010C	2443
YKR011C	1066
YKR012C	36
YKR013W	43422
YKR014C	3528
YKR015C	108
YKR016W	3717
YKR017C	1380
YKR018C	10568
YKR019C	2092
YKR020W	652
YKR021W	5042
YKR022C	1892
YKR023W	1412
YKR024C	11766
YKR025W	4304
YKR026C	6723
YKR027W	4191
YKR028W	14824
YKR029C	2944
YKR030W	1941
YKR031C	13005
YKR032W	1
YKR033C	35
YKR034W	100
YKR035C	170
YKR035W-A	2397
YKR036C	3839
YKR037C	1742
YKR038C	5793
YKR039W	1259
YKR040C	20
YKR041W	270
YKR042W	45710
YKR043C	14203
YKR044W	4791
YKR045C	1127
YKR046C	5090
YKR047W	280
YKR048C	21387
YKR049C	1803
YKR050W	5856
YKR051W	2405
YKR052C	1542
YKR053C	1439
YKR054C	27907
YKR055W	979
YKR056W	14500
YKR057W	16923
YKR058W	1869
YKR059W	32789
YKR060W	4284
YKR061W	6316
YKR062W	4534
YKR063C	3928
YKR064W	3941
YKR065C	5700
YKR066C	2423
YKR067W	2633
YKR068C	4143
YKR069W	1465
YKR070W	3596
YKR071C	9083
YKR072C	9410
YKR073C	177
YKR074W	3232
YKR075C	2915
YKR075W-A	16
YKR076W	3156
YKR077W	731
YKR078W	2114
YKR079C	11208
YKR080W	6724
YKR081C	14361
YKR082W	19083
YKR083C	580
YKR084C	7483
YKR085C	2756
YKR086W	5741
YKR087C	2779
YKR088C	3498
YKR089C	4662
YKR090W	4579
YKR091W	1602
YKR092C	20324
YKR093W	16470
YKR094C	26926
YKR095W	20334
YKR095W-A	1154
YKR096W	7642
YKR097W	1179
YKR098C	3595
YKR099W	12512
YKR100C	3656
YKR101W	1332
YKR102W	1867
YKR103W	2450
YKR104W	609
YKR105C	42
YKR106W	264
YLL001W	4939
YLL002W	1297
YLL003W	3885
YLL004W	3672
YLL005C	368
YLL006W	2700
YLL006W-A	5
YLL007C	2155
YLL008W	18765
YLL009C	1849
YLL010C	5475
YLL011W	13342
YLL012W	7113
YLL013C	15408
YLL014W	3964
YLL015W	12854
YLL016W	1892
YLL017W	83
YLL018C	36995
YLL018C-A	1522
YLL019C	11646
YLL019W-A	1
YLL020C	1140
YLL021W	17599
YLL022C	3142
YLL023C	3042
YLL024C	98876
YLL025W	242
YLL026W	22814
YLL027W	2426
YLL028W	3541
YLL029W	9081
YLL030C	10
YLL031C	17764
YLL032C	3354
YLL033W	726
YLL034C	11952
YLL035W	9318
YLL036C	6140
YLL037W	102
YLL038C	2292
YLL039C	19578
YLL040C	32670
YLL041C	557
YLL042C	340
YLL043W	7479
YLL044W	6
YLL045C	83807
YLL046C	731
YLL047W	72
YLL048C	49060
YLL049W	2869
YLL050C	21780
YLL051C	13209
YLL052C	840
YLL053C	1047
YLL054C	3210
YLL055W	1071
YLL056C	615
YLL057C	322
YLL058W	3262
YLL059C	215
YLL060C	679
YLL061W	951
YLL062C	335
YLL063C	1005
YLL064C	0
YLL065W	0
YLL066C	0
YLL066W-A	0
YLL066W-B	2
YLL067C	1
YLL067W-A	0
YLR001C	5132
YLR002C	13244
YLR003C	7466
YLR004C	740
YLR005W	3784
YLR006C	3122
YLR007W	7066
YLR008C	7284
YLR009W	15759
YLR010C	358
YLR011W	587
YLR012C	19
YLR013W	4
YLR014C	5431
YLR015W	3300
YLR016C	2636
YLR017W	17489
YLR018C	6238
YLR019W	3532
YLR020C	6975
YLR021W	1736
YLR022C	5320
YLR023C	12455
YLR024C	4426
YLR025W	1374
YLR026C	4962
YLR027C	22305
YLR028C	18461
YLR029C	98421
YLR030W	771
YLR031W	601
YLR032W	5313
YLR033W	4593
YLR034C	13378
YLR035C	1998
YLR035C-A	44
YLR036C	1275
YLR037C	145
YLR038C	1083
YLR039C	4181
YLR040C	2635
YLR041W	96
YLR042C	754
YLR043C	9638
YLR044C	632891
YLR045C	6215
YLR046C	3009
YLR047C	6379
YLR048W	127322
YLR049C	1570
YLR050C	2359
YLR051C	5244
YLR052W	4727
YLR053C	37
YLR054C	469
YLR055C	3068
YLR056W	32771
YLR057W	8385
YLR058C	25530
YLR059C	7330
YLR060W	38454
YLR061W	49619
YLR062C	25
YLR063W	3831
YLR064W	5661
YLR065C	2497
YLR066W	3753
YLR067C	5215
YLR068W	1152
YLR069C	5483
YLR070C	209
YLR071C	10184
YLR072W	3527
YLR073C	6693
YLR074C	6542
YLR075W	145843
YLR076C	22
YLR077W	5903
YLR078C	3321
YLR079W	3137
YLR080W	500
YLR081W	56
YLR082C	1072
YLR083C	25567
YLR084C	15933
YLR085C	2879
YLR086W	8777
YLR087C	18735
YLR088W	6989
YLR089C	11058
YLR090W	5044
YLR091W	1346
YLR092W	936
YLR093C	3305
YLR094C	5414
YLR095C	5290
YLR096W	13035
YLR097C	2525
YLR098C	2957
YLR099C	6271
YLR099W-A	2130
YLR100W	13394
YLR101C	143
YLR102C	457
YLR103C	3365
YLR104W	3706
YLR105C	3237
YLR106C	109302
YLR107W	6420
YLR108C	1341
YLR109W	54188
YLR110C	341012
YLR111W	17
YLR112W	398
YLR113W	15426
YLR114C	2923
YLR115W	4968
YLR116W	5332
YLR117C	3801
YLR118C	3205
YLR119W	522
YLR120C	17313
YLR120W-A	33
YLR121C	9314
YLR122C	66
YLR123C	124
YLR124W	29
YLR125W	450
YLR126C	1856
YLR127C	3352
YLR128W	968
YLR129W	24886
YLR130C	8606
YLR131C	3388
YLR132C	883
YLR133W	2879
YLR134W	1882
YLR135W	2056
YLR136C	8912
YLR137W	2054
YLR138W	17243
YLR139C	2320
YLR140W	12
YLR141W	883
YLR142W	381
YLR143W	4825
YLR144C	7235
YLR145W	1050
YLR146C	3904
YLR146W-A	866
YLR147C	1853
YLR148W	3811
YLR149C	681
YLR149C-A	1
YLR150W	70154
YLR151C	398
YLR152C	1664
YLR153C	25240
YLR154C	2162
YLR154C-G	0
YLR154C-H	0
YLR154W-A	0
YLR154W-B	0
YLR154W-C	0
YLR154W-E	0
YLR154W-F	0
YLR155C	0
YLR156C-A	0
YLR156W	0
YLR157C	0
YLR157C-A	0
YLR157C-B	8
YLR157C-C	0
YLR157W-D	0
YLR157W-E	0
YLR158C	0
YLR159C-A	0
YLR159W	0
YLR160C	0
YLR161W	0
YLR162W	49
YLR162W-A	84
YLR163C	5125
YLR163W-A	2
YLR164W	435
YLR165C	1065
YLR166C	7094
YLR167W	122960
YLR168C	1638
YLR169W	7
YLR170C	864
YLR171W	19
YLR172C	11130
YLR173W	2613
YLR174W	846
YLR175W	24954
YLR176C	2303
YLR177W	2299
YLR178C	3796
YLR179C	9836
YLR180W	17393
YLR181C	2016
YLR182W	4119
YLR183C	4019
YLR184W	2
YLR185W	20624
YLR186W	13386
YLR187W	6079
YLR188W	7221
YLR189C	5995
YLR190W	11499
YLR191W	1807
YLR192C	11579
YLR193C	1092
YLR194C	5149
YLR195C	7364
YLR196W	21677
YLR197W	43888
YLR198C	1296
YLR199C	2977
YLR200W	1658
YLR201C	3329
YLR202C	496
YLR203C	9008
YLR204W	1917
YLR205C	1150
YLR206W	6875
YLR207W	7330
YLR208W	12631
YLR209C	4201
YLR210W	1983
YLR211C	561
YLR212C	3204
YLR213C	1218
YLR214W	47176
YLR215C	2596
YLR216C	19840
YLR217W	42
YLR218C	296
YLR219W	4627
YLR220W	2248
YLR221C	6325
YLR222C	21877
YLR222C-A	256
YLR223C	18522
YLR224W	9940
YLR225C	4329
YLR226W	4474
YLR227C	1747
YLR227W-A	0
YLR227W-B	6189
YLR228C	3179
YLR229C	9113
YLR230W	3
YLR231C	6436
YLR232W	8
YLR233C	1513
YLR234W	1145
YLR235C	21
YLR236C	22
YLR237W	8677
YLR238W	1989
YLR239C	1253
YLR240W	4306
YLR241W	8251
YLR242C	1912
YLR243W	4541
YLR244C	27277
YLR245C	1214
YLR246W	1708
YLR247C	10343
YLR248W	13399
YLR249W	626851
YLR250W	5606
YLR251W	713
YLR252W	301
YLR253W	4349
YLR254C	1280
YLR255C	48
YLR256W	25552
YLR256W-A	182
YLR257W	9857
YLR258W	4894
YLR259C	70383
YLR260W	2990
YLR261C	380
YLR262C	1016
YLR262C-A	3857
YLR263W	2150
YLR264C-A	2
YLR264W	8931
YLR265C	2395
YLR266C	2957
YLR267W	923
YLR268W	5748
YLR269C	1
YLR270W	5274
YLR271W	505
YLR272C	10084
YLR273C	1612
YLR274W	6316
YLR275W	1443
YLR276C	16781
YLR277C	4784
YLR278C	8641
YLR279W	25
YLR280C	17
YLR281C	10
YLR282C	3
YLR283W	1258
YLR284C	705
YLR285C-A	1733
YLR285W	4278
YLR286C	110969
YLR286W-A	64
YLR287C	6559
YLR287C-A	33986
YLR288C	1911
YLR289W	1874
YLR290C	1824
YLR291C	10753
YLR292C	5953
YLR293C	44988
YLR294C	2705
YLR295C	4093
YLR296W	23
YLR297W	779
YLR298C	1651
YLR299C-A	9
YLR299W	3158
YLR300W	90784
YLR301W	11091
YLR302C	11
YLR303W	4330
YLR304C	8314
YLR305C	27561
YLR306W	754
YLR307C-A	144
YLR307W	357
YLR308W	23
YLR309C	4679
YLR310C	16301
YLR311C	42
YLR312C	348
YLR312W-A	2510
YLR313C	1282
YLR314C	8641
YLR315W	427
YLR316C	1865
YLR317W	619
YLR318W	3257
YLR319C	3569
YLR320W	5510
YLR321C	3688
YLR322W	17
YLR323C	1657
YLR324W	2775
YLR325C	36617
YLR326W	1414
YLR327C	189
YLR328W	4095
YLR329W	315
YLR330W	10419
YLR331C	5
YLR332W	11407
YLR333C	22669
YLR334C	9
YLR335W	13621
YLR336C	9997
YLR337C	1734
YLR338W	2
YLR339C	6
YLR340W	83612
YLR341W	229
YLR342W	230643
YLR342W-A	1185
YLR343W	2314
YLR344W	42095
YLR345W	1949
YLR346C	262
YLR347C	25976
YLR347W-A	13
YLR348C	3903
YLR349W	19
YLR350W	5518
YLR351C	7657
YLR352W	4743
YLR353W	4127
YLR354C	37312
YLR355C	70207
YLR356W	1592
YLR357W	7545
YLR358C	7
YLR359W	15204
YLR360W	2387
YLR361C	4752
YLR361C-A	454
YLR362W	3147
YLR363C	1569
YLR363W-A	3520
YLR364C-A	5
YLR364W	848
YLR365W	69
YLR366W	35
YLR367W	15597
YLR368W	5345
YLR369W	3699
YLR370C	3983
YLR371W	13189
YLR372W	35890
YLR373C	6409
YLR374C	101
YLR375W	6939
YLR376C	886
YLR377C	176
YLR378C	24799
YLR379W	0
YLR380W	12214
YLR381W	2901
YLR382C	3671
YLR383W	4254
YLR384C	35749
YLR385C	848
YLR386W	6371
YLR387C	4080
YLR388W	20748
YLR389C	17582
YLR390W	1457
YLR390W-A	31774
YLR392C	1875
YLR393W	1856
YLR394W	2681
YLR395C	2143
YLR396C	3875
YLR397C	9691
YLR398C	10321
YLR399C	10254
YLR399W-A	1
YLR400W	33
YLR401C	16521
YLR402W	713
YLR403W	10989
YLR404W	1626
YLR405W	3257
YLR406C	20981
YLR406C-A	72
YLR407W	10360
YLR408C	269
YLR409C	28962
YLR410W	27408
YLR410W-A	0
YLR410W-B	2459
YLR411W	811
YLR412C-A	19
YLR412W	3174
YLR413W	77091
YLR414C	3712
YLR415C	20
YLR416C	3
YLR417W	1638
YLR418C	2922
YLR419W	14219
YLR420W	7381
YLR421C	3890
YLR422W	10458
YLR423C	661
YLR424W	1706
YLR425W	3712
YLR426W	1850
YLR427W	4299
YLR428C	12
YLR429W	12518
YLR430W	34568
YLR431C	2184
YLR432W	45987
YLR433C	5025
YLR434C	34
YLR435W	4772
YLR436C	11846
YLR437C	2602
YLR437C-A	22
YLR438C-A	1567
YLR438W	3157
YLR439W	1721
YLR440C	4630
YLR441C	76724
YLR442C	4012
YLR443W	6614
YLR444C	16
YLR445W	49
YLR446W	1374
YLR447C	21185
YLR448W	60556
YLR449W	18889
YLR450W	19675
YLR451W	5965
YLR452C	9318
YLR453C	1227
YLR454W	21254
YLR455W	3351
YLR456W	495
YLR457C	701
YLR458W	1
YLR459W	6646
YLR460C	251
YLR461W	11
YLR462W	17
YLR463C	4
YLR464W	0
YLR465C	7
YLR466C-A	0
YLR466C-B	31
YLR466W	8
YLR467C-A	0
YLR467W	0
YML001W	4995
YML002W	3347
YML003W	1172
YML004C	6050
YML005W	3260
YML006C	6173
YML007C-A	43
YML007W	13140
YML008C	16190
YML009C	1988
YML009C-A	5
YML009W-B	345
YML010W	10613
YML011C	1286
YML012C-A	82
YML012W	15731
YML013W	3792
YML014W	3164
YML015C	2222
YML016C	12083
YML017W	8901
YML018C	15109
YML019W	3856
YML020W	1999
YML021C	2876
YML022W	18667
YML023C	5347
YML024W	53411
YML025C	3381
YML026C	44728
YML027W	4951
YML028W	72459
YML029W	5981
YML030W	1117
YML031C-A	0
YML031W	11456
YML032C	4840
YML034C-A	8
YML034W	5775
YML035C	23080
YML036W	1321
YML037C	1205
YML038C	9447
YML039W	5
YML040W	0
YML041C	1671
YML042W	1593
YML043C	6653
YML045W	0
YML045W-A	0
YML046W	5265
YML047C	30
YML047W-A	11
YML048W	19362
YML049C	10656
YML050W	699
YML051W	11374
YML052W	9552
YML053C	1084
YML054C	713
YML054C-A	0
YML055W	4559
YML056C	48955
YML057C-A	16
YML057W	3826
YML058W	14561
YML058W-A	788
YML059C	22880
YML060W	2185
YML061C	4643
YML062C	1021
YML063W	127749
YML064C	2301
YML065W	4551
YML066C	258
YML067C	6098
YML068W	1699
YML069W	5824
YML070W	16789
YML071C	2162
YML072C	74401
YML073C	49444
YML074C	12040
YML075C	12839
YML076C	4664
YML077W	2999
YML078W	6740
