YDR445C	1
YDR446W	503
YDR447C	12523
YDR448W	2633
YDR449C	4073
YDR450W	25281
YDR451C	2905
YDR452W	10469
YDR453C	1339
YDR454C	10379
YDR455C	3
YDR456W	7255
YDR457W	48855
YDR458C	2378
YDR459C	2875
YDR460W	1681
YDR461C-A	997
YDR461W	2392
YDR462W	1487
YDR463W	5427
YDR464C-A	1
YDR464W	8518
YDR465C	5451
YDR466W	5275
YDR467C	79
YDR468C	1541
YDR469W	1742
YDR470C	2622
YDR471W	11679
YDR472W	4109
YDR473C	988
YDR475C	2801
YDR476C	1645
YDR477W	5246
YDR478W	498
YDR479C	1685
YDR480W	1323
YDR481C	22835
YDR482C	725
YDR483W	23025
YDR484W	1204
YDR485C	3399
YDR486C	2008
YDR487C	12285
YDR488C	1661
YDR489W	1619
YDR490C	6098
YDR491C	13
YDR492W	10108
YDR493W	524
YDR494W	2694
YDR495C	2241
YDR496C	10268
YDR497C	21430
YDR498C	1816
YDR499W	2423
YDR500C	10866
YDR501W	1700
YDR502C	5423
YDR503C	1014
YDR504C	538
YDR505C	8874
YDR506C	1981
YDR507C	8978
YDR508C	15905
YDR509W	6
YDR510C-A	1
YDR510W	7346
YDR511W	1715
YDR512C	1300
YDR513W	6894
YDR514C	1446
YDR515W	2233
YDR516C	4186
YDR517W	5032
YDR518W	7149
YDR519W	3022
YDR520C	2494
YDR521W	9
YDR522C	73
YDR523C	757
YDR524C	3592
YDR524C-A	1
YDR524C-B	31486
YDR524W-C	2
YDR525W	37
YDR525W-A	629
YDR526C	9
YDR527W	5773
YDR528W	6388
YDR529C	2893
YDR530C	1460
YDR531W	2812
YDR532C	1281
YDR533C	10861
YDR534C	923
YDR535C	187
YDR536W	90
YDR537C	8
YDR538W	1729
YDR539W	1577
YDR540C	672
YDR541C	4794
YDR542W	0
YDR543C	0
YDR544C	0
YDR545C-A	0
YDR545W	0
YEL001C	11907
YEL002C	13628
YEL003W	2084
YEL004W	921
YEL005C	1123
YEL006W	2370
YEL007W	6705
YEL008C-A	92
YEL008W	47
YEL009C	31401
YEL009C-A	141
YEL010W	9
YEL011W	1428
YEL012W	1437
YEL013W	9723
YEL014C	5
YEL015W	3608
YEL016C	2760
YEL017C-A	2888
YEL017W	2441
YEL018C-A	34
YEL018W	780
YEL019C	849
YEL020C	3804
YEL020C-B	59
YEL020W-A	740
YEL021W	15471
YEL022W	15631
YEL023C	1919
YEL024W	1997
YEL025C	5449
YEL026W	14567
YEL027W	30947
YEL028W	551
YEL029C	2446
YEL030C-A	73
YEL030W	1629
YEL031W	29326
YEL032C-A	1
YEL032W	10521
YEL033W	24309
YEL034C-A	131
YEL034W	50429
YEL035C	91
YEL036C	7159
YEL037C	10193
YEL038W	3397
YEL039C	428
YEL040W	16076
YEL041W	1254
YEL042W	13363
YEL043W	7134
YEL044W	1897
YEL045C	73
YEL046C	18766
YEL047C	8424
YEL048C	786
YEL049W	124
YEL050C	4257
YEL050W-A	7
YEL051W	7889
YEL052W	3526
YEL053C	4742
YEL053W-A	41
YEL054C	24654
YEL055C	12995
YEL056W	2802
YEL057C	425
YEL058W	9379
YEL059C-A	706
YEL059W	75
YEL060C	13116
YEL061C	3257
YEL062W	2795
YEL063C	11822
YEL064C	1248
YEL065W	28449
YEL066W	3043
YEL067C	479
YEL068C	836
YEL069C	40
YEL070W	120
YEL071W	38145
YEL072W	1176
YEL073C	414
YEL074W	163
YEL075C	0
YEL075W-A	0
YEL076C	0
YEL076C-A	0
YEL077C	654
YEL077W-A	0
YER001W	18025
YER002W	2203
YER003C	13263
YER004W	4556
YER005W	5608
YER006C-A	92
YER006W	12892
YER007C-A	2958
YER007W	531
YER008C	11497
YER009W	11001
YER010C	2846
YER011W	1719
YER012W	7385
YER013W	4633
YER014C-A	17
YER014W	2735
YER015W	1196
YER016W	1743
YER017C	7646
YER018C	531
YER019C-A	5326
YER019W	2111
YER020W	3081
YER021W	12320
YER022W	1596
YER023C-A	34
YER023W	7604
YER024W	2366
YER025W	18297
YER026C	6297
YER027C	4122
YER028C	1559
YER029C	1113
YER030W	3153
YER031C	2657
YER032W	3600
YER033C	5504
YER034W	989
YER035W	2628
YER036C	37228
YER037W	4517
YER038C	1650
YER038W-A	121
YER039C	585
YER039C-A	221
YER040W	4064
YER041W	1532
YER042W	1668
YER043C	37903
YER044C	3193
YER044C-A	694
YER045C	3269
YER046W	783
YER046W-A	35
YER047C	2613
YER048C	4885
YER048W-A	4361
YER049W	13756
YER050C	1978
YER051W	1885
YER052C	9619
YER053C	1787
YER053C-A	127
YER054C	1349
YER055C	5974
YER056C	32428
YER056C-A	19032
YER057C	4518
YER058W	506
YER059W	1764
YER060W	3654
YER060W-A	636
YER061C	1183
YER062C	11702
YER063W	1188
YER064C	7204
YER065C	1661
YER066C-A	110
YER066W	319
YER067C-A	62
YER067W	526
YER068C-A	43
YER068W	5626
YER069W	11574
YER070W	73706
YER071C	793
YER072W	10892
YER073W	4228
YER074W	14607
YER074W-A	1400
YER075C	6509
YER076C	1156
YER076W-A	74
YER077C	1883
YER078C	2139
YER078W-A	88
YER079C-A	3
YER079W	1185
YER080W	5490
YER081W	81030
YER082C	6204
YER083C	4337
YER084W	108
YER084W-A	7
YER085C	375
YER086W	15486
YER087C-A	380
YER087C-B	5673
YER087W	897
YER088C	12344
YER088C-A	591
YER088W-B	17
YER089C	4195
YER090C-A	4
YER090W	8993
YER091C	15631
YER091C-A	16
YER092W	1602
YER093C	6069
YER093C-A	670
YER094C	7290
YER095W	7292
YER096W	1399
YER097W	377
YER098W	2502
YER099C	4620
YER100W	4975
YER101C	1574
YER102W	6875
YER103W	17746
YER104W	672
YER105C	19283
YER106W	451
YER107C	2040
YER107W-A	20
YER109C	4301
YER110C	50069
YER111C	9712
YER112W	2664
YER113C	3497
YER114C	10316
YER115C	1010
YER116C	1516
YER117W	26756
YER118C	3588
YER119C	2391
YER119C-A	159
YER120W	11890
YER121W	131
YER122C	11471
YER123W	5980
YER124C	28585
YER125W	17805
YER126C	5797
YER127W	4038
YER128W	430
YER129W	8996
YER130C	4997
YER131W	17498
YER132C	18310
YER133W	9138
YER133W-A	4
YER134C	1927
YER135C	36
YER136W	12573
YER137C	641
YER137C-A	0
YER137W-A	7
YER138C	0
YER138W-A	658
YER139C	1062
YER140W	1846
YER141W	4622
YER142C	1783
YER143W	3511
YER144C	2599
YER145C	19397
YER145C-A	124
YER146W	2908
YER147C	2220
YER147C-A	4
YER148W	6239
YER148W-A	62
YER149C	3259
YER150W	8209
YER151C	8430
YER152C	2858
YER152W-A	19
YER153C	370
YER154W	2421
YER155C	37373
YER156C	3181
YER157W	5445
YER158C	4619
YER158W-A	51
YER159C	1873
YER159C-A	0
YER160C	0
YER161C	1671
YER162C	1487
YER163C	4236
YER164W	9320
YER165C-A	2
YER165W	36396
YER166W	17263
YER167W	7769
YER168C	4792
YER169W	8402
YER170W	203
YER171W	5381
YER172C	14980
YER172C-A	8
YER173W	2224
YER174C	1626
YER175C	1049
YER175W-A	183
YER176W	6185
YER177W	36435
YER178W	20460
YER179W	555
YER180C	2428
YER180C-A	339
YER181C	26
YER182W	960
YER183C	1503
YER184C	2392
YER185W	702
YER186C	1862
YER187W	236
YER188C-A	74
YER188W	720
YER189W	0
YER190C-A	0
YER190C-B	0
YER190W	54
YFL001W	2894
YFL002C	4239
YFL002W-A	0
YFL002W-B	0
YFL003C	733
YFL004W	11345
YFL005W	7548
YFL007W	33367
YFL008W	8829
YFL009W	7906
YFL010C	9997
YFL010W-A	36
YFL011W	420
YFL012W	108
YFL012W-A	2
YFL013C	2990
YFL013W-A	8
YFL014W	33980
YFL015C	28
YFL015W-A	35
YFL016C	3783
YFL017C	953
YFL017W-A	991
YFL018C	14426
YFL019C	72
YFL020C	208
YFL021C-A	174
YFL021W	2914
YFL022C	14913
YFL023W	3593
YFL024C	6193
YFL025C	4902
YFL026W	23509
YFL027C	1999
YFL028C	1330
YFL029C	1336
YFL030W	847
YFL031C-A	1
YFL031W	33021
YFL032W	53
YFL033C	18584
YFL034C-A	3811
YFL034C-B	1807
YFL034W	5328
YFL036W	17151
YFL037W	19866
YFL038C	14062
YFL039C	109347
YFL040W	167
YFL041W	6362
YFL041W-A	145
YFL042C	2247
YFL044C	1169
YFL045C	24508
YFL046W	368
YFL047W	5031
YFL048C	6946
YFL049W	2792
YFL050C	5250
YFL051C	137
YFL052W	199
YFL053W	34
YFL054C	1546
YFL055W	1253
YFL056C	1152
YFL057C	715
YFL058W	82
YFL059W	305
YFL060C	300
YFL061W	2
YFL062W	56
YFL063W	2
YFL064C	22
YFL065C	66
YFL066C	30
YFL067W	0
YFL068W	0
YFR001W	2100
YFR002W	8132
YFR003C	2029
YFR004W	5917
YFR005C	2222
YFR006W	6996
YFR007W	1381
YFR008W	535
YFR009W	12436
YFR009W-A	0
YFR010W	8652
YFR010W-A	6
YFR011C	1107
YFR012W	284
YFR012W-A	191
YFR013W	5023
YFR014C	2486
YFR015C	1188
YFR016C	6531
YFR017C	943
YFR018C	984
YFR019W	15652
YFR020W	1900
YFR021W	5833
YFR022W	3030
YFR023W	1455
YFR024C-A	7835
YFR025C	2616
YFR026C	456
YFR027W	636
YFR028C	6249
YFR029W	4652
YFR030W	6717
YFR031C	4195
YFR031C-A	27650
YFR032C	984
YFR032C-A	8932
YFR032C-B	43
YFR033C	3995
YFR034C	1176
YFR034W-A	295
YFR035C	21
YFR036W	1862
YFR036W-A	99
YFR037C	5596
YFR038W	5004
YFR039C	4119
YFR040W	8458
YFR041C	1691
YFR042W	2678
YFR043C	654
YFR044C	21822
YFR045W	1136
YFR046C	1069
YFR047C	4657
YFR048W	3673
YFR049W	390
YFR050C	8415
YFR051C	5492
YFR052C-A	343
YFR052W	6665
YFR053C	8482
YFR054C	226
YFR055W	8719
YFR056C	23
YFR057W	7
YGL001C	6040
YGL002W	1950
YGL003C	2939
YGL004C	1429
YGL005C	1238
YGL006W	6472
YGL006W-A	4
YGL007C-A	107
YGL007W	183
YGL008C	340240
YGL009C	8808
YGL010W	1689
YGL011C	7540
YGL012W	21130
YGL013C	10014
YGL014C-A	1
YGL014W	12446
YGL015C	185
YGL016W	6979
YGL017W	1499
YGL018C	1009
YGL019W	5326
YGL020C	2433
YGL021W	3964
YGL022W	25002
YGL023C	3335
YGL024W	65
YGL025C	839
YGL026C	22941
YGL027C	3480
YGL028C	28564
YGL029W	835
YGL030W	17694
YGL031C	24752
YGL032C	1690
YGL033W	229
YGL034C	29
YGL035C	5842
YGL036W	5972
YGL037C	17977
YGL038C	7599
YGL039W	3511
YGL040C	7408
YGL041C	11
YGL041C-B	16
YGL041W-A	642
YGL042C	12
YGL043W	4382
YGL044C	1978
YGL045W	2086
YGL047W	1229
YGL048C	9111
YGL049C	6589
YGL050W	1401
YGL051W	54
YGL052W	134
YGL053W	862
YGL054C	3916
YGL055W	67176
YGL056C	8640
YGL057C	778
YGL058W	4631
YGL059W	985
YGL060W	2672
YGL061C	799
YGL062W	34255
YGL063C-A	11
YGL063W	450
YGL064C	2193
YGL065C	1880
YGL066W	2647
YGL067W	3575
YGL068W	4518
YGL069C	126
YGL070C	1547
YGL071W	8106
YGL072C	480
YGL073W	6549
YGL074C	7
YGL075C	1694
YGL076C	17379
YGL077C	6334
YGL078C	9814
YGL079W	1022
YGL080W	2679
YGL081W	455
YGL082W	2945
YGL083W	3102
YGL084C	5837
YGL085W	785
YGL086W	2349
YGL087C	5148
YGL088W	3
YGL089C	48
YGL090W	1502
YGL091C	2548
YGL092W	10695
YGL093W	4684
YGL094C	16049
YGL095C	1841
YGL096W	1069
YGL097W	5873
YGL098W	1090
YGL099W	8075
YGL100W	3820
YGL101W	919
YGL102C	21
YGL103W	43276
YGL104C	2118
YGL105W	21328
YGL106W	4968
YGL107C	4524
YGL108C	406
YGL109W	25
YGL110C	2637
YGL111W	8335
YGL112C	5470
YGL113W	2209
YGL114W	4070
YGL115W	5689
YGL116W	1950
YGL117W	1302
YGL118C	26
YGL119W	3623
YGL120C	20383
YGL121C	1160
YGL122C	6209
YGL123C-A	55
YGL123W	77354
YGL124C	3316
YGL125W	3683
YGL126W	1508
YGL127C	2049
YGL128C	895
YGL129C	2971
YGL130W	3844
YGL131C	7426
YGL132W	38
YGL133W	6619
YGL134W	1884
YGL135W	10246
YGL136C	2784
YGL137W	23534
YGL138C	68
YGL139W	9040
YGL140C	13423
YGL141W	5361
YGL142C	4887
YGL143C	672
YGL144C	3819
YGL145W	3011
YGL146C	1550
YGL147C	17379
YGL148W	19238
YGL149W	5
YGL150C	14089
YGL151W	7522
YGL152C	39
YGL153W	1166
YGL154C	1184
YGL155W	3380
YGL156W	5044
YGL157W	7549
YGL158W	845
YGL159W	982
YGL160W	4085
YGL161C	2977
YGL162W	538
YGL163C	4670
YGL164C	238
YGL165C	20
YGL166W	2000
YGL167C	22507
YGL168W	39
YGL169W	4900
YGL170C	504
YGL171W	3083
YGL172W	2407
YGL173C	40770
YGL174W	1023
YGL175C	980
YGL176C	3639
YGL177W	284
YGL178W	12044
YGL179C	3397
YGL180W	4366
YGL181W	2385
YGL182C	55
YGL183C	141
YGL184C	390
YGL185C	1674
YGL186C	5433
YGL187C	1322
YGL188C	365
YGL188C-A	246
YGL189C	47501
YGL190C	4694
YGL191W	4213
YGL192W	73
YGL193C	1240
YGL194C	2623
YGL194C-A	567
YGL195W	79551
YGL196W	941
YGL197W	11415
YGL198W	2304
YGL199C	74
YGL200C	18192
YGL201C	7891
YGL202W	26996
YGL203C	6876
YGL204C	264
YGL205W	211
YGL206C	79736
YGL207W	21662
YGL208W	771
YGL209W	1675
YGL210W	1338
YGL211W	3199
YGL212W	783
YGL213C	3160
YGL214W	201
YGL215W	12850
YGL216W	6984
YGL217C	39
YGL218W	9
YGL219C	3472
YGL220W	3160
YGL221C	7149
YGL222C	1045
YGL223C	3833
YGL224C	1836
YGL225W	17075
YGL226C-A	2062
YGL226W	790
YGL227W	2258
YGL228W	8932
YGL229C	1717
YGL230C	30
YGL231C	3244
YGL232W	1698
YGL233W	2905
YGL234W	25924
YGL235W	87
YGL236C	4707
YGL237C	868
YGL238W	20346
YGL239C	11
YGL240W	457
YGL241W	4919
YGL242C	3854
YGL243W	1198
YGL244W	2165
YGL245W	37158
YGL246C	3746
YGL247W	839
YGL248W	4525
YGL249W	458
YGL250W	414
YGL251C	1973
YGL252C	3598
YGL253W	51675
YGL254W	831
YGL255W	8913
YGL256W	7903
YGL257C	2628
YGL258W	190
YGL258W-A	91
YGL259W	187
YGL260W	0
YGL261C	15
YGL262W	72
YGL263W	249
YGR001C	1328
YGR002C	2967
YGR003W	3804
YGR004W	1750
YGR005C	2267
YGR006W	738
YGR007W	2873
YGR008C	1936
YGR009C	2231
YGR010W	1883
YGR011W	220
YGR012W	4003
YGR013W	1741
YGR014W	41971
YGR015C	904
YGR016W	356
YGR017W	2875
YGR018C	98
YGR019W	7212
YGR020C	6606
YGR021W	2161
YGR022C	31
YGR023W	1862
YGR024C	3732
YGR025W	51
YGR026W	8123
YGR027C	38216
YGR027W-A	0
YGR027W-B	0
YGR028W	2351
YGR029W	855
YGR030C	1105
YGR031C-A	43
YGR031W	1380
YGR032W	94241
YGR033C	2849
YGR034W	17597
YGR035C	368
YGR035W-A	0
YGR036C	2017
YGR037C	9740
YGR038C-A	0
YGR038C-B	0
YGR038W	2528
YGR039W	327
YGR040W	3092
YGR041W	4857
YGR042W	1114
YGR043C	9907
YGR044C	3736
YGR045C	69
YGR046W	2763
YGR047C	4540
YGR048W	3492
YGR049W	1305
YGR050C	699
YGR051C	5
YGR052W	471
YGR053C	305
YGR054W	21004
YGR055W	5878
YGR056W	3911
YGR057C	1875
YGR058W	1403
YGR059W	224
YGR060W	48662
YGR061C	37276
YGR062C	1429
YGR063C	2089
YGR064W	405
YGR065C	5967
YGR066C	373
YGR067C	570
YGR068C	1342
YGR068W-A	1
YGR069W	15
YGR070W	5913
YGR071C	3094
YGR072W	1075
YGR073C	180
YGR074W	1776
YGR075C	394
YGR076C	810
YGR077C	4859
YGR078C	2445
YGR079W	10629
YGR080W	2243
YGR081C	2690
YGR082W	5067
YGR083C	9156
YGR084C	2255
YGR085C	6595
YGR086C	18372
YGR087C	5093
YGR088W	2690
YGR089W	9288
YGR090W	27813
YGR091W	751
YGR092W	4831
YGR093W	2580
YGR094W	47576
YGR095C	3435
YGR096W	790
YGR097W	15375
YGR098C	9356
YGR099W	2833
YGR100W	3907
YGR101W	2014
YGR102C	2013
YGR103W	20344
YGR104C	1354
YGR105W	1323
YGR106C	14824
YGR107W	88
YGR108W	2839
YGR109C	1915
YGR109W-A	0
YGR109W-B	1015
YGR110W	1033
YGR111W	4453
YGR112W	1840
YGR113W	4509
YGR114C	44
YGR115C	2
YGR116W	33820
YGR117C	8507
YGR118W	14561
YGR119C	6027
YGR120C	1148
YGR121C	956
YGR121W-A	109
YGR122C-A	49
YGR122W	1263
YGR123C	5775
YGR124W	30538
YGR125W	9439
YGR126W	558
YGR127W	1776
YGR128C	11145
YGR129W	1009
YGR130C	5771
YGR131W	679
YGR132C	7637
YGR133W	1392
YGR134W	4112
YGR135W	7308
YGR136W	3171
YGR137W	680
YGR138C	3740
YGR139W	4
YGR140W	4227
YGR141W	1508
YGR142W	904
YGR143W	6251
YGR144W	1238
YGR145W	8089
YGR146C	5649
YGR146C-A	93
YGR147C	3579
YGR148C	17153
YGR149W	4514
YGR150C	3908
YGR151C	85
YGR152C	1930
YGR153W	1019
YGR154C	1807
YGR155W	47783
YGR156W	864
YGR157W	39576
YGR158C	1912
YGR159C	32853
YGR160W	27
YGR161C	2153
YGR161C-C	0
YGR161C-D	484
YGR161W-A	0
YGR161W-B	0
YGR161W-C	634
YGR162W	30255
YGR163W	279
YGR164W	25
YGR165W	2728
YGR166W	2524
YGR167W	6352
YGR168C	1690
YGR169C	1198
YGR169C-A	473
YGR170W	6805
YGR171C	1466
YGR172C	3387
YGR173W	6965
YGR174C	594
YGR174W-A	93
YGR175C	42239
YGR176W	34
YGR177C	1716
YGR178C	15807
YGR179C	1056
YGR180C	47288
YGR181W	1984
YGR182C	1047
YGR183C	956
YGR184C	34932
YGR185C	16140
YGR186W	7208
YGR187C	2742
YGR188C	2953
YGR189C	48621
YGR190C	8
YGR191W	12194
YGR192C	684657
YGR193C	3134
YGR194C	1640
YGR195W	3051
YGR196C	3452
YGR197C	1618
YGR198W	8263
YGR199W	2655
YGR200C	8504
YGR201C	1208
YGR202C	3478
YGR203W	512
YGR204C-A	5
YGR204W	27457
YGR205W	759
YGR206W	1398
YGR207C	3282
YGR208W	3626
YGR209C	9320
YGR210C	5201
YGR211W	9722
YGR212W	779
YGR213C	791
YGR214W	44242
YGR215W	650
YGR216C	3095
YGR217W	9465
YGR218W	27411
YGR219W	1
YGR220C	3010
YGR221C	1660
YGR222W	2716
YGR223C	1566
YGR224W	61
YGR225W	826
YGR226C	0
YGR227W	3180
YGR228W	13
YGR229C	11585
YGR230W	579
YGR231C	5204
YGR232W	3546
YGR233C	8052
YGR234W	10135
YGR235C	3608
YGR236C	23
YGR237C	2619
YGR238C	4112
YGR239C	1941
YGR240C	70865
YGR240C-A	91
YGR241C	5004
YGR242W	2
YGR243W	198
YGR244C	6628
YGR245C	11061
YGR246C	3003
YGR247W	978
YGR248W	1904
YGR249W	1105
YGR250C	7166
YGR251W	1357
YGR252W	1523
YGR253C	7034
YGR254W	102238
YGR255C	4958
YGR256W	9993
YGR257C	2663
YGR258C	4733
YGR259C	31
YGR260W	27939
YGR261C	7568
YGR262C	2589
YGR263C	753
YGR264C	22679
YGR265W	11
YGR266W	5351
YGR267C	7254
YGR268C	1871
YGR269W	80
YGR270C-A	8
YGR270W	15669
YGR271C-A	1950
YGR271W	6795
YGR273C	82
YGR274C	6091
YGR275W	1653
YGR276C	3039
YGR277C	2773
YGR278W	1937
YGR279C	32121
YGR280C	685
YGR281W	21209
YGR282C	42607
YGR283C	2452
YGR284C	14271
YGR285C	35357
YGR286C	5689
YGR287C	1362
YGR288W	1586
YGR289C	942
YGR290W	2
YGR291C	4
YGR292W	76
YGR293C	5
YGR294W	31
YGR295C	5887
YGR296C-A	0
YGR296C-B	0
YGR296W	0
YHL001W	6807
YHL002C-A	77
YHL002W	4128
YHL003C	5938
YHL004W	4548
YHL005C	52
YHL006C	458
YHL006W-A	105
YHL007C	11592
YHL008C	3651
YHL009C	1500
YHL009W-A	0
YHL009W-B	80
YHL010C	2118
YHL011C	12345
YHL012W	319
YHL013C	1963
YHL014C	790
YHL015W	27805
YHL015W-A	1
YHL016C	2186
YHL017W	7143
YHL018W	328
YHL019C	2073
YHL019W-A	20
YHL020C	3017
YHL021C	1612
YHL022C	147
YHL023C	5126
YHL024W	1074
YHL025W	2265
YHL026C	1987
YHL027W	6891
YHL028W	1060
YHL029C	6811
YHL030W	32107
YHL030W-A	40
YHL031C	2839
YHL032C	2506
YHL033C	21182
YHL034C	7940
YHL034W-A	45
YHL035C	15669
YHL036W	789
YHL037C	253
YHL038C	2558
YHL039W	5727
YHL040C	20304
YHL041W	8
YHL042W	399
YHL043W	23
YHL044W	794
YHL045W	16
YHL046C	13
YHL046W-A	2
YHL047C	9791
YHL048C-A	14
YHL048W	3648
YHL049C	0
YHL050C	351
YHL050W-A	0
YHR001W	3810
YHR001W-A	991
YHR002W	883
YHR003C	3144
YHR004C	2615
YHR005C	4554
YHR005C-A	2715
YHR006W	4306
YHR007C	47164
YHR007C-A	1128
YHR008C	12919
YHR009C	18046
YHR010W	27622
YHR011W	945
YHR012W	2700
YHR013C	3648
YHR014W	193
YHR015W	1422
YHR016C	3095
YHR017W	2839
YHR018C	4679
YHR019C	30063
YHR020W	40643
YHR021C	27918
YHR021W-A	205
YHR022C	792
YHR022C-A	2
YHR023W	14175
YHR024C	5477
YHR025W	13552
YHR026W	7369
YHR027C	29599
YHR028C	12893
YHR028W-A	16
YHR029C	212
YHR030C	8792
YHR031C	3996
YHR032C-A	4
YHR032W	7192
YHR032W-A	607
YHR033W	1251
YHR034C	1107
YHR035W	1182
YHR036W	2073
YHR037W	5759
YHR038W	477
YHR039C	7090
YHR039C-A	8701
YHR040W	1287
YHR041C	2106
YHR042W	17452
YHR043C	1633
YHR044C	1046
YHR045W	3886
YHR046C	1242
YHR047C	15240
YHR048W	1479
YHR049C-A	18
YHR049W	8506
YHR050W	5986
YHR050W-A	84
YHR051W	1850
YHR052W	7708
YHR052W-A	0
YHR053C	0
YHR054C	62
YHR054W-A	0
YHR055C	0
YHR056C	4126
YHR056W-A	106
YHR057C	1774
YHR058C	1543
YHR059W	1304
YHR060W	792
YHR061C	1316
YHR062C	1863
YHR063C	2672
YHR063W-A	11
YHR064C	47633
YHR065C	6475
YHR066W	6412
YHR067W	846
YHR068W	15612
YHR069C	4518
YHR069C-A	236
YHR070C-A	15
YHR070W	4921
YHR071C-A	412
YHR071W	11407
YHR072W	6845
YHR072W-A	5969
YHR073C-B	1
YHR073W	10820
YHR073W-A	0
YHR074W	9057
YHR075C	1702
YHR076W	2061
YHR077C	8979
YHR078W	5149
YHR079C	6789
YHR079C-A	71
YHR080C	6828
YHR081W	1158
YHR082C	25664
YHR083W	3887
YHR084W	8013
YHR085W	1145
YHR086W	3364
YHR086W-A	11
YHR087W	1437
YHR088W	3885
YHR089C	4321
YHR090C	1189
YHR091C	2457
YHR092C	7869
YHR093W	2
YHR094C	12235
YHR095W	22
YHR096C	3208
YHR097C	923
YHR098C	11230
YHR099W	41436
YHR100C	1505
YHR101C	1347
YHR102W	8797
YHR103W	9645
YHR104W	10727
YHR105W	483
YHR106W	3467
YHR107C	5468
YHR108W	10222
YHR109W	905
YHR110W	3285
YHR111W	3456
YHR112C	4227
YHR113W	4779
YHR114W	2708
YHR115C	6242
YHR116W	1292
YHR117W	5498
YHR118C	1656
YHR119W	9835
YHR120W	2264
YHR121W	1809
YHR122W	3382
YHR123W	3708
YHR124W	519
YHR125W	0
YHR126C	371
YHR127W	1638
YHR128W	8822
YHR129C	1732
YHR130C	277
YHR131C	3546
YHR131W-A	37
YHR132C	6059
YHR132W-A	1064
YHR133C	3549
YHR134W	1482
YHR135C	5352
YHR136C	426
YHR137C-A	11
YHR137W	6291
YHR138C	3403
YHR139C	190
YHR139C-A	15
YHR140W	1097
YHR141C	16563
YHR142W	4170
YHR143W	22168
YHR143W-A	1979
YHR144C	2001
YHR145C	108
YHR146W	6797
YHR147C	2418
YHR148W	2319
YHR149C	8028
YHR150W	2782
YHR151C	4909
YHR152W	1442
YHR153C	615
YHR154W	7786
YHR155W	11784
YHR156C	808
YHR157W	401
YHR158C	9926
YHR159W	2156
YHR160C	100
YHR161C	5402
YHR162W	6872
YHR163W	5718
YHR164C	2803
YHR165C	26929
YHR165W-A	31
YHR166C	1345
YHR167W	1143
YHR168W	1147
YHR169W	4739
YHR170W	14540
YHR171W	1314
YHR172W	2881
YHR173C	158
YHR174W	306171
YHR175W	1986
YHR175W-A	326
YHR176W	906
YHR177W	998
YHR178W	2178
YHR179W	73931
YHR180C-B	0
YHR180W	566
YHR180W-A	4
YHR181W	3124
YHR182C-A	147
YHR182W	3574
YHR183W	34431
YHR184W	726
YHR185C	52
YHR186C	11471
YHR187W	2694
YHR188C	11173
YHR189W	457
YHR190W	14414
YHR191C	592
YHR192W	1567
YHR193C	19698
YHR193C-A	77
YHR194W	2300
YHR195W	1663
YHR196W	7454
YHR197W	7251
YHR198C	1083
YHR199C	7301
YHR199C-A	314
YHR200W	6825
YHR201C	2754
YHR202W	2120
YHR203C	14958
YHR204W	8328
YHR205W	12772
YHR206W	8664
YHR207C	2979
YHR208W	12189
YHR209W	1345
YHR210C	625
YHR211W	1972
YHR212C	0
YHR212W-A	0
YHR213W	0
YHR213W-A	0
YHR213W-B	5
YHR214C-B	1966
YHR214C-C	0
YHR214C-D	0
YHR214C-E	3
YHR214W	18
YHR214W-A	435
YHR215W	1269
YHR216W	6934
YHR217C	20
YHR218W	0
YHR218W-A	0
YHR219C-A	0
YHR219W	0
YIL001W	2567
YIL002C	5365
YIL002W-A	2682
YIL003W	1909
YIL004C	1273
YIL005W	4328
YIL006W	1423
YIL007C	1673
YIL008W	2584
YIL009C-A	1268
YIL009W	11214
YIL010W	4188
YIL011W	621
YIL012W	59
YIL013C	1252
YIL014C-A	1425
YIL014W	6310
YIL015W	0
YIL016W	666
YIL017C	4538
YIL018W	42561
YIL019W	1829
YIL020C	1419
YIL020C-A	71
YIL021C-A	5
YIL021W	2904
YIL022W	5336
YIL023C	3843
YIL024C	1181
YIL025C	6
YIL026C	8877
YIL027C	1175
YIL028W	124
YIL029C	318
YIL029W-A	3
YIL030C	23867
YIL030W-A	546
YIL031W	7477
YIL032C	30
YIL033C	12182
YIL034C	2797
YIL035C	3287
YIL036W	4105
YIL037C	151
YIL038C	6079
YIL039W	7584
YIL040W	1739
YIL041W	14989
YIL042C	535
YIL043C	9167
YIL044C	2743
YIL045W	772
YIL046W	5965
YIL046W-A	86
YIL047C	20563
YIL047C-A	1583
YIL048W	10940
YIL049W	1625
YIL050W	1507
YIL051C	17187
YIL052C	18455
YIL053W	46206
YIL054W	6
YIL055C	2426
YIL056W	4227
YIL057C	23
YIL058W	59
YIL059C	618
YIL060W	37
YIL061C	1239
YIL062C	2803
YIL063C	3007
YIL064W	3929
YIL065C	1804
YIL066C	3545
YIL066W-A	174
YIL067C	4626
YIL068C	2682
YIL068W-A	44
YIL069C	10499
YIL070C	2570
YIL071C	1717
YIL071W-A	39
YIL072W	512
YIL073C	841
YIL074C	6420
YIL075C	25513
YIL076W	7118
YIL077C	1073
YIL078W	33972
YIL079C	3236
YIL080W	79
YIL082W	0
YIL082W-A	0
YIL083C	4106
YIL084C	1596
YIL085C	4481
